SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
EATO,0.081,0.164,-0.248,0.084,0.398,0.088,0,2016,1.08437089656676,1.17821431509272,-0.0938434185259618,2.26258521165948,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-1.074,0.26,-1.612,-1.065,-0.59,-1.046,0,2017,0.341639223762069,1.29693008666577,-0.955290862903702,1.63856931042784,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.571,0.211,-1,-0.566,-0.171,-0.555,0,2018,0.564960195929326,1.23491235506139,-0.669952159132068,1.79987255099072,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
ATSP,-98.299,20.173,-105.86,-102.355,-19.86,-102.312,7.503,2003,2.0383873871297e-43,576796456.18917,-576796456.18917,576796456.18917,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,29.969,17.773,-22.505,33.685,36.155,33.769,4.287,2004,10360276069085.8,52325793.9700678,10360223743291.9,10360328394879.8,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-83.836,65.003,-116.139,-112.063,73.498,-112.532,3.636,2005,3.89482379986049e-37,1.69998154677789e+28,-1.69998154677789e+28,1.69998154677789e+28,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-60.53,47.36,-93.694,-89.449,46.186,-90.491,2.81,2006,5.15412575196517e-27,3.69987168795987e+20,-3.69987168795987e+20,3.69987168795987e+20,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,38.977,7.941,37.424,39.372,41.846,39.497,16.736,2007,84624481576725792,2810.16927295716,84624481576722976,84624481576728608,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,39.478,7.363,37.855,39.801,42.277,39.925,18.938,2008,139661774764668032,1576.5591529897,139661774764666448,139661774764669616,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,37.033,2.189,34.987,36.945,39.399,37.05,170.239,2009,12112325918855786,8.92628236770178,12112325918855778,12112325918855794,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,35.879,4.439,33.691,35.965,38.376,36.04,40.582,2010,3819897558412187,84.6902091054994,3819897558412103,3819897558412272,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,40.897,10.559,39.447,41.741,44.158,41.86,10.358,2011,577220074320107904,38522.5860918738,577220074320069376,577220074320146432,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,37.394,2.007,35.321,37.303,39.749,37.405,199.388,2012,17378322654626512,7.44096094664555,17378322654626504,17378322654626520,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-12.475,31.52,-78.351,8.997,13.036,10.815,1.133,2013,3.82099384628259e-06,48860968328892.4,-48860968328892.4,48860968328892.4,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,39.325,9.012,37.801,39.894,42.337,40.015,13.378,2014,119847919926490288,8200.90669745515,119847919926482080,119847919926498496,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,39.3,7.971,37.703,39.793,42.161,39.902,15.952,2015,116888864240283232,2895.75166849556,116888864240280336,116888864240286128,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,-2.327,27.416,-28.736,-15.55,43.751,41.204,0.775,2016,0.0975880725998227,806524409485.715,-806524409485.618,806524409485.813,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,36.468,2.077,34.392,36.38,38.825,36.482,185.891,2017,6884163336816051,7.98049149167047,6884163336816043,6884163336816059,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
ATSP,37.358,3.418,35.405,37.319,39.805,37.43,74.324,2018,16763830265803300,30.5083372890993,16763830265803270,16763830265803330,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18760,Spizelloides arborea,American Tree Sparrow,Bruant hudsonien
CHSP,0.487,0.467,-0.35,0.458,1.488,0.4,0,2003,1.62742660937859,1.595201403417,0.0322252059615848,3.22262801279559,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.139,0.547,-2.159,-1.159,-0.007,-1.197,0,2004,0.320139000800948,1.72806105065858,-1.40792204985763,2.04820005145953,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-2.181,0.616,-3.385,-2.183,-0.968,-2.185,0,2005,0.112928545611739,1.85150718129454,-1.7385786356828,1.96443572690628,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-2.462,0.632,-3.719,-2.457,-1.238,-2.445,0,2006,0.0852642518214322,1.88136955814876,-1.79610530632733,1.9666338099702,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.706,0.454,-1.537,-0.727,0.247,-0.77,0,2007,0.493614712653842,1.57459799747502,-1.08098328482118,2.06821271012886,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-3.122,0.736,-4.647,-3.094,-1.754,-3.037,0,2008,0.0440689423383435,2.0875685175862,-2.04349957524785,2.13163745992454,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-2.093,0.603,-3.261,-2.099,-0.891,-2.11,0,2009,0.123316630445939,1.82759336453197,-1.70427673408603,1.95090999497791,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-2.393,0.618,-3.603,-2.394,-1.176,-2.395,0,2010,0.0913552067474253,1.8552139011414,-1.76385869439398,1.94656910788883,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.022,0.473,-1.897,-1.042,-0.034,-1.082,0,2011,0.35987447100206,1.60480138297626,-1.2449269119742,1.96467585397832,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.095,0.419,0.341,1.07,1.991,1.019,0,2012,2.98918268339336,1.5204403547902,1.46874232860317,4.50962303818356,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-3.966,1.108,-6.403,-3.866,-2.064,-3.653,0,2013,0.0189490780566753,3.0282957423198,-3.00934666426313,3.04724482037648,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.034,0.469,-1.903,-1.054,-0.056,-1.092,0,2014,0.355581784978286,1.59839499875464,-1.24281321377635,1.95397678373293,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.71,0.481,-1.601,-0.73,0.293,-0.768,0,2015,0.491644197460965,1.6176912849017,-1.12604708744074,2.10933548236267,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.707,0.512,-2.671,-1.722,-0.656,-1.752,0,2016,0.181409204705547,1.66862511013967,-1.48721590543412,1.85003431484521,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-2.963,0.746,-4.502,-2.936,-1.573,-2.882,0,2017,0.0516636933733246,2.10854892998759,-2.05688523661426,2.16021262336091,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.088,0.521,-2.064,-1.105,-0.015,-1.137,0,2018,0.336889599575647,1.68371051864282,-1.34682091906717,2.02060011821847,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.022,0.299,0.466,1.011,1.643,0.988,0,2003,2.7787467035812,1.34850962347291,1.43023708010829,4.12725632705411,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.221,0.324,0.624,1.207,1.899,1.178,0,2004,3.3905766155135,1.38264730711948,2.00792930839402,4.77322392263298,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.002,0.312,0.422,0.991,1.648,0.968,0,2005,2.72372383230581,1.36615469302948,1.35756913927633,4.08987852533529,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,2.124,0.291,1.586,2.112,2.729,2.089,0,2006,8.36452877569275,1.33776458395004,7.02676419174271,9.70229335964278,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,0.06,0.332,-0.567,0.052,0.737,0.035,0,2007,1.06183654654536,1.39375284851252,-0.331916301967157,2.45558939505788,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.2,0.323,-0.809,-0.208,0.46,-0.225,0,2008,0.818730753077982,1.38126535090563,-0.562534597827648,2.19999610398361,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.842,0.516,-2.899,-1.827,-0.871,-1.796,0,2009,0.158500108677908,1.67531297739759,-1.51681286871968,1.8338130860755,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,0.167,0.331,-0.457,0.157,0.845,0.138,0,2010,1.18175426530836,1.39235979230819,-0.210605526999833,2.57411405761656,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,2.345,0.274,1.84,2.333,2.918,2.309,0,2011,10.4332727275489,1.31521480223872,9.11805792531019,11.7484875297876,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.109,0.335,-0.744,-0.117,0.573,-0.133,0,2012,0.896730417498235,1.39794038522247,-0.501209967724232,2.2946708027207,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.449,0.284,0.923,1.437,2.04,1.415,0,2013,4.25885353150056,1.32843293075279,2.93042060074777,5.58728646225336,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,2.243,0.28,1.727,2.232,2.827,2.208,0,2014,9.42155359359761,1.32312981233744,8.09842378126018,10.7446834059351,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.618,0.296,1.068,1.606,2.232,1.583,0,2015,5.04299423537729,1.34447015683205,3.69852407854523,6.38746439220934,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.597,0.345,-1.254,-0.604,0.101,-0.618,0,2016,0.550460543126177,1.41198991966766,-0.861529376541482,1.96245046279384,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.544,0.493,-2.544,-1.532,-0.605,-1.51,0,2017,0.213525289785635,1.63722052138917,-1.42369523160354,1.8507458111748,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,0.454,0.301,-0.11,0.444,1.075,0.424,0,2018,1.57459799747502,1.35120934153802,0.223388655937003,2.92580733901303,2003-2018,all years,Spring,NegBinomial,CMMN,PIBO,PIBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
FISP,-1.029,0.351,-1.733,-1.024,-0.353,-1.013,0,2003,0.357364146092713,1.4204873259122,-1.06312317981948,1.77785147200491,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,-0.468,0.343,-1.143,-0.468,0.204,-0.467,0,2004,0.626253523657556,1.40916876192645,-0.782915238268895,2.03542228558401,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,-0.88,0.337,-1.549,-0.877,-0.227,-0.871,0,2005,0.414782911681581,1.40073906373854,-0.985956152056954,1.81552197542012,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,-0.222,0.278,-0.762,-0.224,0.329,-0.228,0,2006,0.800915364334659,1.3204861972091,-0.519570832874436,2.12140156154375,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,-1.511,0.422,-2.38,-1.497,-0.72,-1.469,0,2007,0.220689178399599,1.52500852468328,-1.30431934628368,1.74569770308288,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,-1.074,0.349,-1.773,-1.068,-0.403,-1.057,0,2008,0.341639223762069,1.41764919034199,-1.07600996657992,1.75928841410406,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,-0.287,0.29,-0.853,-0.289,0.285,-0.291,0,2009,0.750511728837068,1.33642748802547,-0.585915759188404,2.08693921686254,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,-0.611,0.302,-1.207,-0.611,-0.019,-0.609,0,2010,0.542807789790324,1.35256122670948,-0.809753436919158,1.89536901649981,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,0.363,0.255,-0.126,0.358,0.878,0.35,0,2011,1.43763585924121,1.29046162087289,0.14717423836832,2.7280974801141,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,-1.451,0.389,-2.244,-1.441,-0.717,-1.42,0,2012,0.234335835051763,1.47550455133305,-1.24116871628129,1.70984038638482,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,-0.181,0.271,-0.708,-0.183,0.358,-0.187,0,2013,0.83443535869579,1.31127507038459,-0.476839711688798,2.14571042908038,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,0.001,0.266,-0.513,-0.002,0.533,-0.008,0,2014,1.00100050016671,1.30473505868693,-0.30373455852022,2.30573555885364,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,-0.228,0.289,-0.79,-0.231,0.345,-0.234,0,2015,0.796124259835454,1.33509172852851,-0.538967468693055,2.13121598836396,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,-1.625,0.419,-2.49,-1.611,-0.843,-1.581,0,2016,0.196911675204194,1.5204403547902,-1.323528679586,1.71735202999439,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,-0.863,0.327,-1.512,-0.86,-0.228,-0.855,0,2017,0.421894498397364,1.3868014771803,-0.964906978782938,1.80869597557767,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
FISP,-1.736,0.42,-2.603,-1.721,-0.953,-1.691,0,2018,0.176223888256761,1.52196155561863,-1.34573766736187,1.69818544387539,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,MX,18800,Spizella pusilla,Field Sparrow,Bruant des champs
SOSP,-0.277,0.707,-1.685,-0.283,1.186,-0.284,0,2003,0.758054497110508,2.02789842868537,-1.26984393157487,2.78595292579588,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.1,0.711,-2.51,-1.107,0.372,-1.11,0,2004,0.33287108369808,2.03602626724011,-1.70315518354203,2.36889735093819,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.186,0.713,-2.603,-1.192,0.285,-1.194,0,2005,0.305440586141358,2.04010239454318,-1.73466180840183,2.34554298068454,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.648,0.705,-2.051,-0.655,0.812,-0.656,0,2006,0.523090913102501,2.02384668492235,-1.50075577181985,2.54693759802485,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-2.101,0.732,-3.548,-2.106,-0.602,-2.108,0,2007,0.122334033032539,2.07923492181884,-1.95690088878631,2.20156895485138,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.693,0.716,-3.114,-1.699,-0.217,-1.701,0,2008,0.183966794929153,2.04623189137494,-1.86226509644579,2.23019868630409,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-2.212,0.724,-3.648,-2.217,-0.726,-2.217,0,2009,0.109481466473583,2.06266740088803,-1.95318593441445,2.17214886736162,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.156,0.71,-2.567,-1.163,0.312,-1.165,0,2010,0.314742636842782,2.03399125864675,-1.71924862180397,2.34873389548953,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-2.515,0.731,-3.964,-2.519,-1.021,-2.519,0,2011,0.0808629122067037,2.07715672616803,-1.99629381396133,2.15801963837474,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.649,0.704,-2.051,-0.655,0.809,-0.657,0,2012,0.522568083647695,2.02182384982354,-1.49925576617585,2.54439193347124,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-2.375,0.727,-3.818,-2.38,-0.887,-2.38,0,2013,0.0930144892106635,2.06886469438297,-1.97585020517231,2.16187918359363,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.354,0.722,-2.782,-1.361,0.133,-1.365,0,2014,0.258205370762927,2.05854618867221,-1.80034081790928,2.31675155943514,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.942,0.726,-3.38,-1.947,-0.451,-1.949,0,2015,0.143416829094538,2.06679686377621,-1.92338003468167,2.21021369287075,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-2.519,0.734,-3.973,-2.524,-1.02,-2.524,0,2016,0.0805401065994986,2.08339755290603,-2.00285744630653,2.16393765950552,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.418,0.719,-2.845,-1.423,0.062,-1.424,0,2017,0.242197928681311,2.05237980430753,-1.81018187562622,2.29457773298884,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-2.132,0.722,-3.563,-2.137,-0.649,-2.139,0,2018,0.118599856780922,2.05854618867221,-1.93994633189129,2.17714604545313,2003-2018,all years,Fall,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.736,0.19,-1.113,-0.735,-0.366,-0.732,0,2003,0.479026193188751,1.20924959765725,-0.7302234044685,1.688275790846,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.984,0.242,-1.465,-0.981,-0.515,-0.977,0,2004,0.373812852945467,1.27379419281619,-0.899981339870728,1.64760704576166,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.899,0.253,-2.405,-1.895,-1.412,-1.888,0,2005,0.149718262651102,1.28788327683463,-1.13816501418353,1.43760153948573,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.007,0.202,-1.409,-1.005,-0.614,-1.002,0,2006,0.365313277135861,1.22384800811136,-0.858534730975497,1.58916128524722,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.757,0.205,-1.164,-0.756,-0.357,-0.754,0,2007,0.469071532895939,1.22752506496318,-0.758453532067239,1.69659659785912,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.481,0.217,-1.912,-1.479,-1.061,-1.475,0,2008,0.227410164476343,1.24234410213776,-1.01493393766142,1.46975426661411,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.669,0.193,-1.051,-0.668,-0.294,-0.666,0,2009,0.512220542303924,1.21288279351912,-0.700662251215196,1.72510333582304,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.46,0.228,-1.914,-1.458,-1.02,-1.453,0,2010,0.232236274729759,1.25608532543234,-1.02384905070259,1.4883216001621,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.661,0.193,-1.044,-0.66,-0.285,-0.658,0,2011,0.516334741496754,1.21288279351912,-0.696548052022365,1.72921753501587,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-2.804,0.342,-3.509,-2.793,-2.163,-2.771,0,2012,0.0605673082072256,1.4077602975141,-1.34719298930688,1.46832760572133,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-0.647,0.186,-1.015,-0.646,-0.286,-0.644,0,2013,0.523614265648264,1.20442226037763,-0.680807994729366,1.72803652602589,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.641,0.232,-2.103,-1.638,-1.192,-1.634,0,2014,0.1937861592063,1.26111972882833,-1.06733356962203,1.45490588803463,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-2.056,0.256,-2.569,-2.052,-1.564,-2.044,0,2015,0.127964806767029,1.2917527279397,-1.16378792117268,1.41971753470673,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.645,0.245,-2.134,-1.642,-1.173,-1.637,0,2016,0.193012562793762,1.27762131320489,-1.08460875041112,1.47063387599865,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-2.044,0.264,-2.575,-2.039,-1.537,-2.03,0,2017,0.129509634879012,1.30212819630089,-1.17261856142188,1.43163783117991,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
SOSP,-1.075,0.203,-1.479,-1.073,-0.68,-1.07,0,2018,0.341297755300994,1.2250724682475,-0.883774712946505,1.56637022354849,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,O,18990,Melospiza melodia,Song Sparrow,Bruant chanteur
LISP,-0.34,0.436,-1.203,-0.336,0.496,-0.327,0,2003,0.71177032276261,1.54650879474938,-0.834738471986768,2.25827911751199,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,19000,Melospiza lincolnii,Lincoln's Sparrow,Bruant de Lincoln
LISP,-0.554,0.466,-1.485,-0.547,0.331,-0.532,0,2004,0.574646620589466,1.59360699934848,-1.01896037875902,2.16825361993795,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,19000,Melospiza lincolnii,Lincoln's Sparrow,Bruant de Lincoln
LISP,-0.571,0.447,-1.467,-0.563,0.274,-0.549,0,2005,0.564960195929326,1.56361429928642,-0.998654103357092,2.12857449521574,2003-2018,all years,Spring,Poisson,CMMN,PIBO,PIBO,M,19000,Melospiza lincolnii,Lincoln's Sparrow,Bruant de Lincoln
