SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TRFL,0.085,0.425,-0.777,0.095,0.893,0.114,0,2009,1.0887170666984,1.52959041966338,-0.44087335296498,2.61830748636178,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.382,0.265,-0.913,-0.379,0.129,-0.371,0,2010,0.68249505320539,1.30343097577837,-0.620935922572979,1.98592602898376,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.229,0.292,-0.807,-0.227,0.342,-0.222,0,2011,0.795328533505094,1.33910301763929,-0.5437744841342,2.13443155114439,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.003,0.223,-0.444,-0.002,0.436,0.001,0,2012,0.997004495503373,1.24982057373598,-0.252816078232611,2.24682506923936,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.218,0.31,-0.848,-0.211,0.37,-0.196,0,2013,0.80412544166656,1.36342511413218,-0.559299672465618,2.16755055579874,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.337,0.277,-0.894,-0.333,0.196,-0.323,0,2014,0.71390883990272,1.31916637103496,-0.605257531132239,2.03307521093768,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.409,0.289,-0.99,-0.405,0.148,-0.395,0,2015,0.664314232322217,1.33509172852851,-0.670777496206292,1.99940596085073,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.418,0.234,-0.878,-0.419,0.045,-0.417,0,2016,0.658362228424827,1.26364449220778,-0.605282263782951,1.92200672063261,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.017,0.261,-0.534,-0.016,0.494,-0.012,0,2017,0.98314368463491,1.29822766543369,-0.31508398079878,2.2813713500686,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.015,0.212,-0.404,0.016,0.436,0.019,0,2018,1.01511306461572,1.2361478850785,-0.221034820462785,2.25126094969422,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,-0.98,0.241,-1.463,-0.976,-0.516,-0.969,0,2008,0.3753110988514,1.27252103530823,-0.897209936456829,1.64783213415963,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.374,0.204,-0.028,0.373,0.778,0.373,0,2009,1.45353715045685,1.22629815345621,0.227238997000642,2.67983530391306,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.549,0.224,0.107,0.549,0.989,0.55,0,2010,1.73152063118723,1.25107101942836,0.480449611758871,2.9825916506156,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.261,0.214,-0.162,0.262,0.682,0.263,0,2011,1.29822766543369,1.23862265479345,0.0596050106402377,2.53685032022714,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.818,0.188,0.447,0.817,1.188,0.817,0,2012,2.2659633758312,1.20683351534961,1.05912986048159,3.4727968911808,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,1.05,0.192,0.673,1.049,1.431,1.048,0,2013,2.85765111806316,1.2116705169649,1.64598060109826,4.06932163502806,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.298,0.195,-0.093,0.3,0.677,0.304,0,2014,1.34716178787955,1.21531098648973,0.131850801389823,2.56247277436928,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.637,0.216,0.21,0.637,1.063,0.637,0,2015,1.89079996230323,1.24110237900067,0.649697583302554,3.1319023413039,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.416,0.186,0.042,0.418,0.779,0.422,0,2016,1.51588586887057,1.20442226037763,0.311463608492939,2.7203081292482,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,0.195,0.249,-0.301,0.197,0.681,0.2,0,2017,1.21531098648973,1.28274203306981,-0.0674310465800807,2.49805301955954,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
TRFL,1.409,0.173,1.064,1.41,1.749,1.411,0,2018,4.09186149596232,1.18886610508403,2.90299539087829,5.28072760104635,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12150,Empidonax alnorum/traillii,Alder/Willow Flycatcher (Traill's Flycatcher),Moucherolle des aulnes ou M. des saules
LEFL,-6.227,11.775,-34,-4.095,10.608,2.271,0,2009,0.00197536912373234,129962.340628874,-129962.338653505,129962.342604243,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-2.001,0.601,-3.303,-1.956,-0.944,-1.862,0,2010,0.135200015598467,1.82394183055406,-1.68874181495559,1.95914184615253,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-1.838,0.735,-3.447,-1.776,-0.566,-1.644,0,2011,0.159135378805849,2.08548199250503,-1.92634661369918,2.24461737131088,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.943,0.271,-1.498,-0.936,-0.432,-0.92,0,2012,0.389457707921197,1.31127507038459,-0.921817362463391,1.70073277830578,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.198,0.376,-0.972,-0.186,0.509,-0.162,0,2013,0.820369853137831,1.45644713377109,-0.636077280633255,2.27681698690892,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.491,0.358,-1.23,-0.479,0.18,-0.454,0,2014,0.61201407400135,1.4304656204799,-0.818451546478548,2.04247969448125,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.987,0.424,-1.876,-0.967,-0.208,-0.927,0,2015,0.372693094863571,1.52806159378406,-1.15536849892049,1.90075468864763,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.089,0.199,-0.491,-0.086,0.292,-0.078,0,2016,0.914845573574452,1.22018196589987,-0.305336392325421,2.13502753947432,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.604,0.292,-1.203,-0.595,-0.055,-0.576,0,2017,0.546620774194598,1.33910301763929,-0.792482243444696,1.88572379183389,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,0.049,0.173,-0.297,0.051,0.382,0.056,0,2018,1.05022035074003,1.18886610508403,-0.138645754344004,2.23908645582406,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.311,0.263,-0.835,-0.308,0.199,-0.302,0,2008,0.732713875869332,1.30082671895172,-0.568112843082392,2.03354059482106,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.752,0.342,-1.448,-0.744,-0.103,-0.727,0,2009,0.471422763739131,1.4077602975141,-0.936337533774972,1.87918306125323,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-1.057,0.376,-1.826,-1.046,-0.35,-1.023,0,2010,0.347496738372415,1.45644713377109,-1.10895039539867,1.8039438721435,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-1.265,0.422,-2.139,-1.249,-0.48,-1.217,0,2011,0.282239296140523,1.52500852468328,-1.24276922854276,1.8072478208238,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-1.342,0.357,-2.079,-1.33,-0.675,-1.305,0,2012,0.261322500585549,1.42903586985388,-1.16771336926833,1.69035837043943,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.593,0.309,-1.215,-0.587,-0.001,-0.576,0,2013,0.552666794860482,1.36206237050342,-0.80939557564294,1.9147291653639,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.793,0.299,-1.395,-0.788,-0.22,-0.778,0,2014,0.452485301157317,1.34850962347291,-0.896024322315594,1.80099492463023,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.869,0.333,-1.542,-0.862,-0.234,-0.848,0,2015,0.419370710342504,1.3951472984698,-0.9757765881273,1.81451800881231,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-0.274,0.262,-0.797,-0.271,0.235,-0.265,0,2016,0.760332075260882,1.29952654242938,-0.5391944671685,2.05985861769026,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,-1.33,0.452,-2.268,-1.312,-0.494,-1.275,0,2017,0.264477261299824,1.57145194857765,-1.30697468727783,1.83592920987747,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
LEFL,0.207,0.233,-0.258,0.21,0.661,0.214,0,2018,1.22998257178075,1.26238147932726,-0.0323989075465088,2.49236405110801,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12190,Empidonax minimus,Least Flycatcher,Moucherolle tchébec
EAPH,-0.41,0.486,-1.418,-0.391,0.496,-0.354,0,2009,0.663650250136319,1.62579999621134,-0.962149746075022,2.28945024634766,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.681,0.336,-1.372,-0.67,-0.051,-0.648,0,2010,0.506110628597305,1.39933902481093,-0.893228396213625,1.90544965340824,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-1.83,0.736,-3.439,-1.767,-0.556,-1.636,0,2011,0.160413567775173,2.0875685175862,-1.92715494981102,2.24798208536137,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.561,0.28,-1.133,-0.554,-0.034,-0.537,0,2012,0.57063814029432,1.32312981233744,-0.752491672043117,1.89376795263176,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.371,0.29,-0.959,-0.365,0.18,-0.351,0,2013,0.690043941558789,1.33642748802547,-0.646383546466683,2.02647142958426,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.281,0.307,-0.906,-0.274,0.303,-0.26,0,2014,0.755028335480208,1.35934096807198,-0.604312632591773,2.11436930355219,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.507,0.31,-1.136,-0.499,0.081,-0.483,0,2015,0.602299770483065,1.36342511413218,-0.761125343649112,1.96572488461524,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,-0.959,0.377,-1.744,-0.944,-0.261,-0.913,0,2016,0.383275970371362,1.45790430937123,-1.07462833899986,1.84118027974259,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,0.189,0.327,-0.468,0.194,0.818,0.205,0,2017,1.2080409524829,1.3868014771803,-0.1787605246974,2.5948424296632,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
EAPH,0.491,0.2,0.092,0.494,0.878,0.498,0,2018,1.63394935260557,1.22140275816017,0.412546594445395,2.85535211076574,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,12300,Sayornis phoebe,Eastern Phoebe,Moucherolle phébi
SOVI,-1.368,0.672,-2.736,-1.351,-0.09,-1.315,0,2009,0.254615682024804,1.95814970635881,-1.703534024334,2.21276538838361,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.21,0.546,-3.354,-2.185,-1.208,-2.133,0,2010,0.109700648515511,1.72633385335051,-1.616633204835,1.83603450186602,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-2.987,1.08,-5.378,-2.884,-1.147,-2.661,0,2011,0.0504385255536912,2.94467955106552,-2.89424102551183,2.99511807661922,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.622,0.442,-2.531,-1.607,-0.795,-1.577,0,2012,0.197503297219113,1.55581574043411,-1.35831244321499,1.75331903765322,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.196,0.419,-2.04,-1.189,-0.39,-1.174,0,2013,0.3024014015295,1.5204403547902,-1.2180389532607,1.8228417563197,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.146,0.465,-2.091,-1.134,-0.262,-1.111,0,2014,0.317905852931564,1.5920141888871,-1.27410833595554,1.90992004181866,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.779,0.382,-1.546,-0.774,-0.043,-0.762,0,2015,0.458864646595954,1.46521208513296,-1.00634743853701,1.92407673172891,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.717,0.369,-1.456,-0.713,-0.002,-0.704,0,2016,0.488214705305032,1.44628760367474,-0.958072898369707,1.93450230897977,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-1.278,0.491,-2.275,-1.267,-0.342,-1.245,0,2017,0.278593931499603,1.63394935260557,-1.35535542110596,1.91254328410517,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
SOVI,-0.577,0.326,-1.235,-0.571,0.049,-0.558,0,2018,0.561580583729181,1.38541536887278,-0.823834785143603,1.94699595260197,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13390,Vireo cassinii/solitarius/plumbeus,solitary vireo sp.,Viréo à tête bleue, V. de Cassin ou V. plombé
WAVI,-6.41,11.67,-33.93,-4.299,10.283,1.992,0,2009,0.00164502450207057,117008.282280885,-117008.28063586,117008.283925909,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.085,0.344,-0.776,-0.079,0.577,-0.067,0,2010,0.918512284401457,1.41057863550768,-0.492066351106221,2.32909091990914,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-2.159,1.06,-4.51,-2.054,-0.362,-1.828,0,2011,0.115440503840887,2.88637098926796,-2.77093048542707,3.00181149310885,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,0.094,0.235,-0.374,0.096,0.55,0.101,0,2012,1.09855974591717,1.26490876873289,-0.166349022815718,2.36346851465007,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.287,0.507,-1.308,-0.278,0.686,-0.258,0,2013,0.750511728837068,1.66030280768323,-0.909791078846165,2.4108145365203,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.889,0.499,-1.927,-0.87,0.036,-0.829,0,2014,0.411066613901434,1.64707337351535,-1.23600675961391,2.05813998741678,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-1.524,0.645,-2.906,-1.482,-0.372,-1.395,0,2015,0.217838786768906,1.90598702927192,-1.68814824250302,2.12382581604083,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,-0.163,0.265,-0.696,-0.158,0.346,-0.149,0,2016,0.84959118841459,1.30343097577837,-0.453839787363779,2.15302216419296,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,0.217,0.313,-0.409,0.221,0.823,0.228,0,2017,1.24234410213776,1.36752153102761,-0.125177428889841,2.60986563316537,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
WAVI,0.447,0.199,0.056,0.447,0.837,0.448,0,2018,1.56361429928642,1.22018196589987,0.343432333386546,2.78379626518629,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,ML,13460,Vireo gilvus,Warbling Vireo,Viréo mélodieux
PHVI,-1.754,0.829,-3.53,-1.7,-0.27,-1.588,0,2009,0.173080236016454,2.29102656780116,-2.11794633178471,2.46410680381762,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-1.759,0.435,-2.654,-1.746,-0.942,-1.718,0,2010,0.172216994737987,1.54496305895134,-1.37274606421335,1.71718005368933,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-1.087,0.462,-2.017,-1.079,-0.199,-1.061,0,2011,0.337226657676185,1.5872453032256,-1.25001864554941,1.92447196090178,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-1.129,0.317,-1.771,-1.122,-0.524,-1.108,0,2012,0.323356451249156,1.37300257192546,-1.0496461206763,1.69635902317461,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-1.659,0.465,-2.619,-1.642,-0.791,-1.609,0,2013,0.19032921418281,1.5920141888871,-1.40168497470429,1.78234340306991,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-2.198,0.589,-3.443,-2.166,-1.127,-2.102,0,2014,0.111024986433187,1.80218532867608,-1.69116034224289,1.91321031510926,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-8.512,10.288,-32.752,-6.665,6.27,-1.235,0,2015,0.00020104133988157,29377.9596378474,-29377.959436806,29377.9598388887,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-0.96,0.293,-1.552,-0.955,-0.397,-0.944,0,2016,0.382892885975112,1.34044279043168,-0.957549904456569,1.72333567640679,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-1.671,0.361,-2.407,-1.661,-0.988,-1.642,0,2017,0.188058912665274,1.43476346087856,-1.24670454821328,1.62282237354383,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
PHVI,-1.192,0.314,-1.831,-1.184,-0.595,-1.169,0,2018,0.303613429575673,1.36888973654738,-1.0652763069717,1.67250316612305,2009-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,M,13480,Vireo philadelphicus,Philadelphia Vireo,Viréo de Philadelphie
REVI,0.678,0.478,-0.257,0.677,1.623,0.675,0,2009,1.96993392189093,1.61284548338362,0.357088438507307,3.58277940527455,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.519,0.316,-1.153,-0.514,0.088,-0.505,0,2010,0.59511536587755,1.37163025562604,-0.776514889748493,1.96674562150359,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.216,0.399,-1.004,-0.214,0.562,-0.209,0,2011,0.80573530187348,1.4903336186074,-0.684598316733923,2.29606892048088,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.091,0.226,-0.539,-0.09,0.351,-0.088,0,2012,0.913017710899266,1.25357566527819,-0.340557954378921,2.16659337617745,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.375,0.359,-1.097,-0.369,0.314,-0.357,0,2013,0.687289278790972,1.43189680157166,-0.744607522780686,2.11918608036263,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.711,0.395,-1.514,-0.702,0.038,-0.682,0,2014,0.491152799003683,1.48438419092091,-0.993231391917232,1.9755369899246,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
REVI,-0.394,0.318,-1.031,-0.389,0.218,-0.38,0,2015,0.674354056240444,1.37437626122756,-0.700022204987117,2.04873031746801,2009-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,41384,Vireo olivaceus,Red-eyed Vireo,Viréo aux yeux rouges
