SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
CAWA,-1.159,0.341,-1.859,-1.148,-0.543,-1.127,0,2002,0.313799823858839,1.40635324086217,-1.09255341700333,1.72015306472101,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.73,0.449,-2.678,-1.707,-0.942,-1.661,0,2003,0.177284409969878,1.56674465719945,-1.38946024722957,1.74402906716933,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.047,0.343,-1.747,-1.037,-0.425,-1.018,0,2004,0.350989138654261,1.40916876192645,-1.05817962327219,1.76015790058071,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.156,0.371,-1.92,-1.143,-0.488,-1.118,0,2005,0.314742636842782,1.44918307338664,-1.13444043654386,1.76392571022943,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.69,0.315,-1.324,-0.685,-0.11,-0.675,0,2006,0.501576069066056,1.370259310957,-0.868683241890941,1.87183538002305,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.703,0.298,-1.304,-0.698,-0.156,-0.687,0,2007,0.495097780280943,1.34716178787955,-0.852064007598611,1.8422595681605,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.765,0.313,-1.397,-0.759,-0.19,-0.748,0,2008,0.465333930974313,1.36752153102761,-0.902187600053292,1.83285546200192,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.751,0.304,-1.365,-0.744,-0.193,-0.732,0,2009,0.471894422292842,1.35526905608967,-0.88337463379683,1.82716347838251,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.528,0.287,-1.104,-0.524,0.001,-0.515,0,2010,0.58978335761285,1.33242421347568,-0.742640855862825,1.92220757108853,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.222,0.279,-0.774,-0.22,0.3,-0.217,0,2011,0.800915364334659,1.32180734386954,-0.52089197953488,2.1227227082042,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.883,0.311,-1.515,-0.876,-0.314,-0.861,0,2012,0.413540427604515,1.36478922118616,-0.951248793581646,1.77832964879068,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.947,0.486,-2.98,-1.919,-1.103,-1.863,0,2013,0.142701534675309,1.62579999621134,-1.48309846153603,1.76850153088665,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.566,0.29,-1.149,-0.562,-0.03,-0.553,0,2014,0.567792070696153,1.33642748802547,-0.768635417329319,1.90421955872163,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.256,0.369,-2.018,-1.244,-0.593,-1.218,0,2015,0.284790914866652,1.44628760367474,-1.16149668880809,1.73107851854139,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.548,0.299,-1.149,-0.543,0.004,-0.534,0,2016,0.57810486467052,1.34850962347291,-0.770404758802391,1.92661448814343,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.965,0.345,-1.668,-0.955,-0.338,-0.936,0,2017,0.380983199739337,1.41198991966766,-1.03100671992832,1.792973119407,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.29,0.385,-2.087,-1.275,-0.601,-1.245,0,2018,0.275270783089752,1.46961432144114,-1.19434353835139,1.7448851045309,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.226,0.495,-2.249,-1.208,-0.338,-1.172,0,1995,0.293464089453112,1.64049823905704,-1.34703414960393,1.93396232851016,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-2.449,0.753,-4.09,-2.388,-1.18,-2.26,0,1996,0.086379923247049,2.12336055269624,-2.03698062944919,2.20974047594329,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.716,0.397,-1.507,-0.712,0.02,-0.703,0,1997,0.488703164199079,1.48735593005131,-0.998652765852227,1.97605909425039,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.781,0.398,-1.58,-0.775,-0.046,-0.762,0,1998,0.457947834420542,1.48884402990728,-1.03089619548674,1.94679186432782,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.282,0.344,-0.956,-0.282,0.368,-0.283,0,1999,0.754273684533089,1.41057863550768,-0.656304950974589,2.16485232004077,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-1.246,0.459,-2.192,-1.231,-0.419,-1.2,0,2000,0.287653111145115,1.58249070278253,-1.29483759163742,1.87014381392765,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.12,0.333,-0.768,-0.121,0.512,-0.124,0,2001,0.886920436717157,1.3951472984698,-0.508226861752646,2.28206773518696,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.985,0.424,-1.844,-0.975,-0.211,-0.955,0,2002,0.373439226936661,1.52806159378406,-1.1546223668474,1.90150082072072,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.548,0.384,-1.312,-0.545,0.167,-0.539,0,2003,0.57810486467052,1.46814544168199,-0.89004057701147,2.04625030635251,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,0.256,0.319,-0.358,0.252,0.87,0.243,0,2004,1.2917527279397,1.37575132490604,-0.0839985969663353,2.66750405284574,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.242,0.346,-0.918,-0.243,0.414,-0.245,0,2005,0.78505617755183,1.41340261581768,-0.628346438265848,2.19845879336951,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.148,0.342,-0.814,-0.149,0.502,-0.153,0,2006,0.862431114942045,1.4077602975141,-0.545329182572057,2.27019141245615,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,0.198,0.336,-0.449,0.193,0.843,0.185,0,2007,1.21896239382164,1.39933902481093,-0.180376630989288,2.61830141863257,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.774,0.398,-1.573,-0.768,-0.04,-0.755,0,2008,0.461164715208658,1.48884402990728,-1.02767931469862,1.95000874511594,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,0.028,0.34,-0.629,0.025,0.677,0.018,0,2009,1.02839568442143,1.40494759056359,-0.376551906142169,2.43334327498502,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,0.219,0.32,-0.396,0.215,0.833,0.207,0,2010,1.24483127668753,1.37712776433596,-0.132296487648426,2.62195904102349,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,0.627,0.308,0.04,0.62,1.226,0.607,0,2011,1.87198618833124,1.36070098893715,0.511285199394092,3.23268717726839,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,0.087,0.333,-0.556,0.084,0.723,0.078,0,2012,1.09089667971828,1.3951472984698,-0.304250618751526,2.48604397818808,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.476,0.382,-1.235,-0.473,0.237,-0.467,0,2013,0.621263482247462,1.46521208513296,-0.843948602885498,2.08647556738042,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.175,0.367,-0.893,-0.175,0.518,-0.176,0,2014,0.839457020769207,1.44339791911518,-0.60394089834597,2.28285493988438,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,0.835,0.333,0.203,0.827,1.482,0.812,0,2015,2.30481404828701,1.3951472984698,0.909666749817209,3.69996134675682,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.464,0.364,-1.181,-0.463,0.22,-0.461,0,2016,0.628763554467098,1.43907421415805,-0.810310659690948,2.06783776862514,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.09,0.37,-0.812,-0.092,0.612,-0.094,0,2017,0.913931185271228,1.44773461466332,-0.533803429392096,2.36166579993455,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
CAWA,-0.483,0.394,-1.262,-0.481,0.255,-0.477,0,2018,0.616929823373547,1.48290054867475,-0.865970725301206,2.0998303720483,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,M,17150,Cardellina canadensis,Canada Warbler,Paruline du Canada
SCTA,-1.283,0.303,-1.895,-1.276,-0.729,-1.263,0,2001,0.277204438469457,1.35391446444229,-1.07671002597283,1.63111890291174,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-2.637,0.531,-3.774,-2.602,-1.724,-2.531,0,2002,0.0715756748121349,1.70063209067655,-1.62905641586441,1.77220776548868,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-2.4,0.483,-3.426,-2.372,-1.561,-2.315,0,2003,0.0907179532894125,1.62092990501207,-1.53021195172266,1.71164785830149,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.724,0.379,-2.511,-1.71,-1.045,-1.681,0,2004,0.1783513139409,1.46082303574343,-1.28247172180253,1.63917434968433,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-0.803,0.274,-1.348,-0.8,-0.294,-0.795,0,2005,0.447982997184744,1.31521480223872,-0.867231805053981,1.76319779942347,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.229,0.317,-1.872,-1.222,-0.649,-1.208,0,2006,0.292585016453557,1.37300257192546,-1.0804175554719,1.66558758837902,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.191,0.314,-1.827,-1.185,-0.616,-1.171,0,2007,0.303917194862579,1.36888973654738,-1.0649725416848,1.67280693140995,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.836,0.379,-2.624,-1.821,-1.159,-1.791,0,2008,0.159453968046505,1.46082303574343,-1.30136906769693,1.62027700378994,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-2.04,0.421,-2.923,-2.021,-1.297,-1.981,0,2009,0.130028710878426,1.52348427840875,-1.39345556753033,1.65351298928718,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-0.94,0.285,-1.511,-0.936,-0.411,-0.928,0,2010,0.390627835358521,1.32976202812147,-0.939134192762953,1.72038986347999,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.508,0.345,-2.214,-1.498,-0.884,-1.478,0,2011,0.221352240029947,1.41198991966766,-1.19063767963771,1.63334215969761,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.678,0.365,-2.433,-1.665,-1.022,-1.639,0,2012,0.186747096988064,1.44051400814922,-1.25376691116115,1.62726110513728,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-2.147,0.448,-3.094,-2.124,-1.361,-2.077,0,2013,0.1168341349501,1.56517869565352,-1.44834456070342,1.68201283060362,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.626,0.367,-2.382,-1.613,-0.966,-1.588,0,2014,0.196714861952017,1.44339791911518,-1.24668305716316,1.64011278106719,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-0.621,0.264,-1.144,-0.62,-0.128,-0.616,0,2015,0.537406762039664,1.30212819630089,-0.764721434261231,1.83953495834056,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.283,0.317,-1.925,-1.276,-0.704,-1.261,0,2016,0.277204438469457,1.37300257192546,-1.095798133456,1.65020701039492,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.308,0.317,-1.952,-1.301,-0.728,-1.286,0,2017,0.270360236497509,1.37300257192546,-1.10264233542795,1.64336280842297,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.471,0.357,-2.201,-1.461,-0.825,-1.44,0,2018,0.229695674625968,1.42903586985388,-1.19934019522791,1.65873154447985,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-0.963,0.452,-1.837,-0.967,-0.097,-0.976,0,1995,0.381745928613447,1.57145194857765,-1.1897060199642,1.9531978771911,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.803,0.545,-2.905,-1.791,-0.806,-1.768,0,1996,0.164803734658631,1.72460838237644,-1.5598046477178,1.88941211703507,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-2.052,0.711,-3.541,-2.02,-0.792,-1.955,0,1997,0.128477691078875,2.03602626724011,-1.90754857616123,2.16450395831898,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-0.898,0.438,-1.743,-0.903,-0.06,-0.912,0,1998,0.407383612741764,1.54960490741951,-1.14222129467775,1.95698852016127,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.116,0.448,-1.986,-1.119,-0.262,-1.125,0,1999,0.32758752752369,1.56517869565352,-1.23759116812983,1.89276622317721,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.908,0.617,-3.19,-1.884,-0.806,-1.835,0,2000,0.148376843726966,1.85335961453809,-1.70498277081112,2.00173645826505,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.964,0.576,-3.142,-1.946,-0.922,-1.912,0,2001,0.14029611260374,1.77890854630248,-1.63861243369874,1.91920465890622,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.232,0.49,-2.198,-1.231,-0.313,-1.227,0,2002,0.291708576721124,1.63231621995538,-1.34060764323425,1.9240247966765,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-0.383,0.407,-1.153,-0.393,0.41,-0.412,0,2003,0.681812899285991,1.50230410566195,-0.82049120637596,2.18411700494794,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.622,0.546,-2.724,-1.611,-0.62,-1.589,0,2004,0.197503297219113,1.72633385335051,-1.5288305561314,1.92383715056962,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-0.853,0.484,-1.797,-0.855,0.065,-0.858,0,2005,0.426134608598149,1.62255164565226,-1.19641703705411,2.04868625425041,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,0.189,0.38,-0.524,0.176,0.937,0.153,0,2006,1.2080409524829,1.46228458943422,-0.254243636951323,2.67032554191713,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-0.435,0.418,-1.228,-0.445,0.378,-0.463,0,2007,0.647264667078035,1.51892067440224,-0.871656007324205,2.16618534148027,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.991,0.575,-3.169,-1.974,-0.95,-1.939,0,2008,0.136558798345014,1.77713052691404,-1.64057172856902,1.91368932525905,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.518,0.531,-2.574,-1.513,-0.532,-1.502,0,2009,0.219149748441655,1.70063209067655,-1.48148234223489,1.9197818391182,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-0.722,0.434,-1.553,-0.729,0.116,-0.743,0,2010,0.485779724303885,1.54341886811649,-1.0576391438126,2.02919859242037,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.587,0.544,-2.685,-1.576,-0.589,-1.554,0,2011,0.204538307153023,1.72288463601089,-1.51834632885786,1.92742294316391,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.186,0.515,-2.202,-1.184,-0.22,-1.18,0,2012,0.305440586141358,1.67363850179753,-1.36819791565617,1.97907908793889,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.063,0.465,-1.967,-1.066,-0.177,-1.072,0,2013,0.345418000392331,1.5920141888871,-1.24659618849477,1.93743218927943,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-0.574,0.432,-1.4,-0.582,0.26,-0.596,0,2014,0.563267855122005,1.54033511516113,-0.977067260039122,2.10360297028313,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.022,0.46,-1.92,-1.024,-0.151,-1.027,0,2015,0.35987447100206,1.58407398499448,-1.22419951399242,1.94394845599654,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,0.5,0.378,-0.207,0.487,1.246,0.462,0,2016,1.64872127070013,1.4593629428758,0.189358327824332,3.10808421357592,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-2.259,0.692,-3.717,-2.224,-1.041,-2.154,0,2017,0.104454887432158,1.99770695440025,-1.89325206696809,2.10216184183241,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
SCTA,-1.182,0.523,-2.212,-1.181,-0.2,-1.177,0,2018,0.306664795271906,1.68708130934721,-1.38041651407531,1.99374610461912,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,M,17680,Piranga olivacea,Scarlet Tanager,Piranga écarlate
EATO,-2.526,0.566,-3.694,-2.506,-1.525,-2.465,0,2001,0.0799782944897505,1.76120811052174,-1.68122981603199,1.84118640501149,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-2.676,0.587,-3.893,-2.652,-1.644,-2.604,0,2002,0.0688379560082005,1.79858455998767,-1.72974660397947,1.86742251599587,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.566,0.446,-1.463,-0.564,0.254,-0.558,0,2003,0.567792070696153,1.56205146653374,-0.994259395837591,2.1298435372299,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.742,0.45,-1.649,-0.738,0.082,-0.73,0,2004,0.476160641281989,1.56831218549017,-1.09215154420818,2.04447282677216,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-1.522,0.484,-2.496,-1.515,-0.644,-1.5,0,2005,0.218274900310614,1.62255164565226,-1.40427674534165,1.84082654596288,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-1.752,0.506,-2.775,-1.742,-0.84,-1.721,0,2006,0.173426742879848,1.65864333475031,-1.48521659187046,1.83207007763015,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-1.106,0.461,-2.032,-1.101,-0.264,-1.092,0,2007,0.330879836909992,1.58565885128055,-1.25477901437056,1.91653868819054,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-1.358,0.473,-2.31,-1.352,-0.499,-1.34,0,2008,0.257174612171402,1.60480138297626,-1.34762677080486,1.86197599514766,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-2.218,0.538,-3.316,-2.203,-1.259,-2.171,0,2009,0.10882654440571,1.71257827818735,-1.60375173378164,1.82140482259306,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-2.078,0.528,-3.153,-2.064,-1.133,-2.036,0,2010,0.125180322650061,1.69553783960182,-1.57035751695176,1.82071816225188,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-2.097,0.528,-3.173,-2.084,-1.154,-2.055,0,2011,0.122824349143135,1.69553783960182,-1.57271349045868,1.81836218874496,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.936,0.458,-1.855,-0.932,-0.097,-0.924,0,2012,0.392193475893505,1.58090900306142,-1.18871552716791,1.97310247895492,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.628,0.449,-1.534,-0.624,0.194,-0.617,0,2013,0.533658050502991,1.56674465719945,-1.03308660669646,2.10040270770244,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.399,0.443,-1.294,-0.396,0.414,-0.39,0,2014,0.670990701353446,1.55737233434178,-0.886381632988334,2.22836303569523,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.063,0.436,-0.817,0.065,0.869,0.069,0,2015,1.06502683923131,1.54650879474938,-0.481481955518072,2.61153563398068,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.278,0.432,-0.595,0.28,1.08,0.283,0,2016,1.3204861972091,1.54033511516113,-0.219848917952032,2.86082131237022,2001-2018,all years,Fall,Poisson,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
