mean,sd,lcl,mid,ucl,mode,kld,trnd,lower_ci,upper_ci,post_prob,SpeciesCode,years,period,season,results_code,area_code,site,model_type,trnd_order,analysis_code,species_id,sort_order,english_name,french_name
0,0.02,-0.039,0,0.043,-0.001,0,0,-3.82492908536333,4.39378948506126,0.4965,BAWW,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,16880,16568,Black-and-white Warbler,Paruline noir et blanc
0.011,0.016,-0.019,0.011,0.042,0.012,0,1.10607224447195,-1.8820637757194,4.28944787507632,0.7619,BAWW,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,16880,16568,Black-and-white Warbler,Paruline noir et blanc
0.005,0.031,-0.052,0.003,0.074,0.001,0,0.501252085940096,-5.06711331571105,7.68068054962199,0.5457,BAWW,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,16880,16568,Black-and-white Warbler,Paruline noir et blanc
0.047,0.042,-0.028,0.044,0.14,0.041,0,4.81220090796557,-2.76116331987531,15.0273798857227,0.9092,BAWW,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,16880,16568,Black-and-white Warbler,Paruline noir et blanc
-0.02,0.01,-0.04,-0.02,0.001,-0.02,0,-1.98013266932447,-3.92105608476768,0.100050016670838,0.9718,AMRE,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,16890,16634,American Redstart,Paruline flamboyante
-0.033,0.015,-0.063,-0.033,-0.003,-0.033,0,-3.2461440410968,-6.10565263108668,-0.2995504496627,0.9846,AMRE,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,16890,16634,American Redstart,Paruline flamboyante
-0.079,0.023,-0.124,-0.079,-0.033,-0.079,0,-7.59600755549132,-11.6620159117249,-3.2461440410968,0.9984,AMRE,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,16890,16634,American Redstart,Paruline flamboyante
-0.075,0.048,-0.167,-0.076,0.03,-0.078,0,-7.22565136714471,-15.3800388662812,3.04545339535169,0.9363,AMRE,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,16890,16634,American Redstart,Paruline flamboyante
-0.008,0.009,-0.026,-0.008,0.01,-0.008,0,-0.796808516293934,-2.56649103912506,1.00501670841679,0.8154,OVEN,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,16930,16555,Ovenbird,Paruline couronnée
-0.014,0.016,-0.046,-0.014,0.017,-0.014,0,-1.39024557371381,-4.49580378092853,1.71453223252407,0.8134,OVEN,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,16930,16555,Ovenbird,Paruline couronnée
-0.023,0.019,-0.061,-0.023,0.016,-0.023,0,-2.27375162267229,-5.91767602239903,1.61286854060949,0.8922,OVEN,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,16930,16555,Ovenbird,Paruline couronnée
0,0.023,-0.044,0,0.045,0,0,0,-4.30460425269533,4.60278599087169,0.5082,OVEN,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,16930,16555,Ovenbird,Paruline couronnée
-0.04,0.029,-0.101,-0.04,0.016,-0.039,0,-3.92105608476768,-9.60669671141359,1.61286854060949,0.9357,NOWA,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,16940,16558,Northern Waterthrush,Paruline des ruisseaux
-0.114,0.045,-0.221,-0.11,-0.035,-0.105,0,-10.7742044117592,-19.8283319709805,-3.43945837424335,0.9938,NOWA,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,16940,16558,Northern Waterthrush,Paruline des ruisseaux
-0.016,0.036,-0.09,-0.016,0.057,-0.016,0,-1.58726799447149,-8.60688147287718,5.86558103955002,0.7108,NOWA,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,16940,16558,Northern Waterthrush,Paruline des ruisseaux
-0.016,0.025,-0.066,-0.016,0.033,-0.016,0,-1.58726799447149,-6.38691357083812,3.35505392413056,0.7328,NOWA,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,16940,16558,Northern Waterthrush,Paruline des ruisseaux
-0.088,0.018,-0.124,-0.088,-0.054,-0.088,0,-8.42391232766744,-11.6620159117249,-5.25678934982017,1,MOWA,2003-2018,all years,Spring,CMMN,PIBO,PIBO,Poisson,NA,M,16980,16598,Mourning Warbler,Paruline triste
-0.103,0.033,-0.168,-0.103,-0.039,-0.102,0,-9.78730265184835,-15.4646165315341,-3.82492908536333,0.9997,MOWA,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,Poisson,NA,M,16980,16598,Mourning Warbler,Paruline triste
-0.027,0.027,-0.08,-0.027,0.027,-0.027,0,-2.66387584756632,-7.68836536133642,2.73678027634894,0.8793,COYE,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,17000,16615,Common Yellowthroat,Paruline masquée
0.008,0.021,-0.033,0.007,0.048,0.007,0,0.803208550427348,-3.2461440410968,4.91706553244706,0.6379,COYE,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,17000,16615,Common Yellowthroat,Paruline masquée
-0.077,0.024,-0.12,-0.078,-0.021,-0.081,0,-7.41101463935047,-11.3079563282843,-2.07810354305404,0.9929,COYE,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,17000,16615,Common Yellowthroat,Paruline masquée
-0.041,0.042,-0.119,-0.043,0.054,-0.045,0,-4.01708700522011,-11.219219923805,5.54846021550801,0.8765,COYE,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,17000,16615,Common Yellowthroat,Paruline masquée
-0.081,0.032,-0.141,-0.082,-0.012,-0.084,0,-7.78063085553919,-13.1510688302332,-1.19282871380695,0.9873,WIWA,2003-2018,all years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,17140,16777,Wilson's Warbler,Paruline à calotte noire
-0.068,0.056,-0.173,-0.07,0.055,-0.073,0,-6.57395264227865,-15.8862385155377,5.65406146754943,0.8973,WIWA,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,17140,16777,Wilson's Warbler,Paruline à calotte noire
-0.109,0.019,-0.146,-0.109,-0.072,-0.108,0,-10.3269582501765,-13.5842296815357,-6.94691041887943,1,WIWA,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,17140,16777,Wilson's Warbler,Paruline à calotte noire
-0.111,0.064,-0.235,-0.113,0.027,-0.114,0,-10.5061251070969,-20.9429150371264,2.73678027634894,0.9599,WIWA,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,Poisson,NA,M,17140,16777,Wilson's Warbler,Paruline à calotte noire
-0.044,0.014,-0.071,-0.044,-0.016,-0.044,0,-4.30460425269533,-6.85381078724079,-1.58726799447149,0.999,CAWA,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,17150,16776,Canada Warbler,Paruline du Canada
-0.053,0.03,-0.107,-0.054,0.013,-0.056,0,-5.16199875177018,-10.1474327009694,1.30848673598092,0.953,CAWA,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,17150,16776,Canada Warbler,Paruline du Canada
-0.068,0.016,-0.101,-0.068,-0.036,-0.068,0,-6.57395264227865,-9.60669671141359,-3.53597065168769,1,CAWA,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,17150,16776,Canada Warbler,Paruline du Canada
-0.096,0.028,-0.153,-0.096,-0.041,-0.095,0,-9.15359839312938,-14.1870278188606,-4.01708700522011,0.9997,CAWA,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,17150,16776,Canada Warbler,Paruline du Canada
0.019,0.029,-0.043,0.019,0.076,0.02,0,1.91816486174081,-4.20886099329694,7.89625741572839,0.772,SCTA,2003-2018,all years,Spring,CMMN,PIBO,PIBO,Poisson,NA,M,17680,16821,Scarlet Tanager,Piranga écarlate
0.101,0.038,0.032,0.099,0.183,0.097,0,10.6276641763424,3.25175053051183,20.0814408080831,0.9957,SCTA,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,Poisson,NA,M,17680,16821,Scarlet Tanager,Piranga écarlate
-0.003,0.031,-0.065,-0.003,0.06,-0.004,0,-0.2995504496627,-6.29325366225966,6.18365465453596,0.5495,EATO,2003-2018,all years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,18570,16290,Eastern Towhee,Tohi à flancs roux
0.027,0.052,-0.073,0.025,0.136,0.023,0,2.73678027634894,-7.03991699742073,14.5681893594862,0.7156,EATO,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,18570,16290,Eastern Towhee,Tohi à flancs roux
-0.021,0.034,-0.089,-0.022,0.048,-0.022,0,-2.07810354305404,-8.5154426425548,4.91706553244706,0.762,EATO,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,18570,16290,Eastern Towhee,Tohi à flancs roux
0.023,0.052,-0.084,0.023,0.127,0.023,0,2.32665395472176,-8.05687439048753,13.5417017781486,0.6948,EATO,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,18570,16290,Eastern Towhee,Tohi à flancs roux
0.068,0.076,-0.093,0.069,0.217,0.071,0,7.03653084787743,-8.88064997038595,24.2344102137764,0.8386,ATSP,2003-2018,all years,Fall,CMMN,PIBO,PIBO,Poisson,NA,O,18760,16157,American Tree Sparrow,Bruant hudsonien
-0.037,0.087,-0.204,-0.041,0.154,-0.045,0,-3.63238646509465,-18.4537628812707,16.649088677844,0.7104,ATSP,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,O,18760,16157,American Tree Sparrow,Bruant hudsonien
-0.031,0.071,-0.179,-0.03,0.108,-0.027,0,-3.05244269239741,-16.3894100602964,11.4047745386468,0.6803,CHSP,2003-2018,all years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,18770,16105,Chipping Sparrow,Bruant familier
0.04,0.137,-0.229,0.037,0.329,0.031,0,4.08107741923882,-20.4671466494906,38.9577855587611,0.625,CHSP,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,18770,16105,Chipping Sparrow,Bruant familier
-0.055,0.093,-0.243,-0.055,0.135,-0.056,0,-5.35148520465162,-21.5728486228444,14.4536784351315,0.7598,CHSP,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,18770,16105,Chipping Sparrow,Bruant familier
0.037,0.185,-0.334,0.035,0.42,0.033,0,3.76930208381572,-28.3946217772791,52.1961555618634,0.5968,CHSP,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,18770,16105,Chipping Sparrow,Bruant familier
-0.018,0.037,-0.093,-0.017,0.054,-0.016,0,-1.78389676416992,-8.88064997038595,5.54846021550801,0.7082,FISP,2003-2018,all years,Spring,CMMN,PIBO,PIBO,Poisson,NA,MX,18800,16109,Field Sparrow,Bruant des champs
-0.06,0.068,-0.199,-0.059,0.078,-0.058,0,-5.82354664157513,-18.0450106667074,8.11226586700831,0.8465,FISP,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,Poisson,NA,MX,18800,16109,Field Sparrow,Bruant des champs
-0.092,0.029,-0.152,-0.092,-0.034,-0.091,0,-8.78948504549096,-14.1011719258877,-3.34284953624934,0.9974,SOSP,2003-2018,all years,Fall,CMMN,PIBO,PIBO,Poisson,NA,O,18990,16248,Song Sparrow,Bruant chanteur
-0.052,0.044,-0.141,-0.052,0.038,-0.051,0,-5.06711331571105,-13.1510688302332,3.87312328784977,0.8974,SOSP,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,O,18990,16248,Song Sparrow,Bruant chanteur
-0.063,0.021,-0.104,-0.063,-0.022,-0.063,0,-6.10565263108668,-9.87747025787952,-2.175976494879,0.9977,SOSP,2003-2018,all years,Spring,CMMN,PIBO,PIBO,Poisson,NA,O,18990,16248,Song Sparrow,Bruant chanteur
-0.065,0.037,-0.138,-0.066,0.01,-0.067,0,-6.29325366225966,-12.8901308254202,1.00501670841679,0.9579,SOSP,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,Poisson,NA,O,18990,16248,Song Sparrow,Bruant chanteur
-0.098,0.032,-0.156,-0.1,-0.029,-0.102,0,-9.33510962460791,-14.4440809628982,-2.85835355333952,0.991,LISP,2003-2018,all years,Spring,CMMN,PIBO,PIBO,Poisson,NA,M,19000,16260,Lincoln's Sparrow,Bruant de Lincoln
-0.019,0.034,-0.087,-0.019,0.049,-0.019,0,-1.8820637757194,-8.33229043668478,5.02203507400281,0.6972,LISP,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,Poisson,NA,M,19000,16260,Lincoln's Sparrow,Bruant de Lincoln
-0.097,0.043,-0.191,-0.095,-0.016,-0.093,0,-9.24439938667273,-17.3867411848806,-1.58726799447149,0.987,SWSP,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,19010,16261,Swamp Sparrow,Bruant des marais
-0.016,0.052,-0.129,-0.014,0.083,-0.011,0,-1.58726799447149,-12.1026034454417,8.65418085482381,0.6245,SWSP,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,19010,16261,Swamp Sparrow,Bruant des marais
-0.058,0.026,-0.109,-0.058,-0.003,-0.059,0,-5.63500525632015,-10.3269582501765,-0.2995504496627,0.9792,SWSP,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,19010,16261,Swamp Sparrow,Bruant des marais
-0.002,0.057,-0.11,-0.004,0.121,-0.007,0,-0.199800133266692,-10.4165864703472,12.8624912367344,0.5317,SWSP,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,19010,16261,Swamp Sparrow,Bruant des marais
0.002,0.025,-0.048,0.002,0.055,0.001,0,0.20020013340003,-4.68662129224953,5.65406146754943,0.5254,WTSP,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,19030,16204,White-throated Sparrow,Bruant à gorge blanche
0.015,0.04,-0.063,0.014,0.1,0.012,0,1.51130646157189,-6.10565263108668,10.5170918075648,0.6589,WTSP,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,M,19030,16204,White-throated Sparrow,Bruant à gorge blanche
-0.076,0.04,-0.158,-0.075,0.004,-0.075,0,-7.31837934406178,-14.6150218031518,0.400801067734191,0.9728,WTSP,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,19030,16204,White-throated Sparrow,Bruant à gorge blanche
-0.005,0.078,-0.155,-0.008,0.164,-0.012,0,-0.498752080731768,-14.3584822516386,17.8214315092722,0.5564,WTSP,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,19030,16204,White-throated Sparrow,Bruant à gorge blanche
0.014,0.071,-0.135,0.016,0.151,0.018,0,1.40984589384923,-12.6284088311966,16.299665808182,0.5922,WCSP,2003-2018,all years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,19050,16191,White-crowned Sparrow,Bruant à couronne blanche
0.178,0.121,-0.067,0.178,0.425,0.177,0,19.4825321234801,-6.48047986632234,52.9590419663379,0.9364,WCSP,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,19050,16191,White-crowned Sparrow,Bruant à couronne blanche
-0.063,0.062,-0.194,-0.061,0.057,-0.058,0,-6.10565263108668,-17.6342095731423,5.86558103955002,0.8673,WCSP,2003-2018,all years,Spring,CMMN,PIBO,PIBO,Poisson,NA,M,19050,16191,White-crowned Sparrow,Bruant à couronne blanche
0.001,0.107,-0.221,0.002,0.216,0.003,0,0.100050016670838,-19.8283319709805,24.1102379000672,0.5006,WCSP,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,Poisson,NA,M,19050,16191,White-crowned Sparrow,Bruant à couronne blanche
-0.016,0.024,-0.063,-0.016,0.033,-0.016,0,-1.58726799447149,-6.10565263108668,3.35505392413056,0.776,NOCA,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,L,19360,16857,Northern Cardinal,Cardinal rouge
-0.028,0.046,-0.11,-0.032,0.076,-0.037,0,-2.76116331987531,-10.4165864703472,7.89625741572839,0.7723,NOCA,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,L,19360,16857,Northern Cardinal,Cardinal rouge
-0.006,0.021,-0.049,-0.007,0.041,-0.007,0,-0.598203594606472,-4.78188703014951,4.18521055454795,0.6595,NOCA,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,L,19360,16857,Northern Cardinal,Cardinal rouge
-0.005,0.033,-0.067,-0.006,0.065,-0.007,0,-0.498752080731768,-6.48047986632234,6.71590243841926,0.5758,NOCA,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,L,19360,16857,Northern Cardinal,Cardinal rouge
-0.034,0.017,-0.067,-0.034,0.001,-0.035,0,-3.34284953624934,-6.48047986632234,0.100050016670838,0.9684,RBGR,2003-2018,all years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,19400,16873,Rose-breasted Grosbeak,Cardinal à poitrine rose
0.004,0.031,-0.056,0.003,0.071,0.002,0,0.400801067734191,-5.44608641096037,7.35812258683575,0.5414,RBGR,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,19400,16873,Rose-breasted Grosbeak,Cardinal à poitrine rose
-0.023,0.014,-0.051,-0.023,0.006,-0.023,0,-2.27375162267229,-4.9721329467573,0.601803605406492,0.9447,RBGR,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,19400,16873,Rose-breasted Grosbeak,Cardinal à poitrine rose
-0.002,0.027,-0.053,-0.002,0.054,-0.003,0,-0.199800133266692,-5.16199875177018,5.54846021550801,0.5362,RBGR,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,19400,16873,Rose-breasted Grosbeak,Cardinal à poitrine rose
-0.107,0.072,-0.253,-0.106,0.036,-0.106,0,-10.1474327009694,-22.3532118176262,3.66558464909237,0.9345,INBU,2003-2018,all years,Fall,CMMN,PIBO,PIBO,Poisson,NA,L,19460,16904,Indigo Bunting,Passerin indigo
0.111,0.026,0.06,0.111,0.162,0.111,0,11.7394906854458,6.18365465453596,17.5860241321,0.9993,INBU,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,L,19460,16904,Indigo Bunting,Passerin indigo
-0.026,0.022,-0.068,-0.027,0.019,-0.028,0,-2.56649103912506,-6.57395264227865,1.91816486174081,0.8989,INBU,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,ML,19460,16904,Indigo Bunting,Passerin indigo
-0.008,0.034,-0.07,-0.011,0.069,-0.014,0,-0.796808516293934,-6.76061800940517,7.14362091483463,0.6516,INBU,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,ML,19460,16904,Indigo Bunting,Passerin indigo
-0.231,0.099,-0.419,-0.234,-0.013,-0.238,0,-20.6260533964757,-34.2295804732183,-1.29158649797124,0.9821,BOBO,2003-2018,all years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,19520,16371,Bobolink,Goglu des prés
-0.367,0.194,-0.741,-0.374,0.061,-0.381,0,-30.7190354955608,-52.3362959917028,6.28989141871952,0.9601,BOBO,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,M,19520,16371,Bobolink,Goglu des prés
-0.002,0.055,-0.113,-0.003,0.113,-0.004,0,-0.199800133266692,-10.6849339883984,11.9631932948586,0.5264,RWBL,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,S,19530,16482,Red-winged Blackbird,Carouge à épaulettes
0.112,0.024,0.065,0.112,0.159,0.112,0,11.8512860645045,6.71590243841926,17.2337946680718,1,RWBL,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,S,19530,16482,Red-winged Blackbird,Carouge à épaulettes
-0.01,0.019,-0.047,-0.011,0.032,-0.012,0,-0.995016625083189,-4.59126024096289,3.25175053051183,0.7402,RWBL,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,O,19530,16482,Red-winged Blackbird,Carouge à épaulettes
0.017,0.022,-0.027,0.017,0.061,0.017,0,1.71453223252407,-2.66387584756632,6.28989141871952,0.8053,RWBL,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,O,19530,16482,Red-winged Blackbird,Carouge à épaulettes
-0.054,0.05,-0.148,-0.056,0.053,-0.058,0,-5.25678934982017,-13.7568885057954,5.4429645119356,0.8835,RUBL,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,S,19650,16507,Rusty Blackbird,Quiscale rouilleux
-0.048,0.089,-0.219,-0.051,0.145,-0.055,0,-4.68662129224953,-19.6678281846373,15.6039570268022,0.7533,RUBL,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,S,19650,16507,Rusty Blackbird,Quiscale rouilleux
0.012,0.067,-0.111,0.008,0.161,0.003,0,1.20722888660778,-10.5061251070969,17.4684968813872,0.5571,RUBL,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,MX,19650,16507,Rusty Blackbird,Quiscale rouilleux
0.038,0.081,-0.132,0.04,0.199,0.041,0,3.87312328784977,-12.3659004920627,22.0181965899872,0.7191,RUBL,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,MX,19650,16507,Rusty Blackbird,Quiscale rouilleux
-0.065,0.015,-0.095,-0.066,-0.033,-0.066,0,-6.29325366225966,-9.06270655317686,-3.2461440410968,0.9997,COGR,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,O,19670,16510,Common Grackle,Quiscale bronzé
-0.033,0.016,-0.065,-0.033,-0.001,-0.032,0,-3.2461440410968,-6.29325366225966,-0.0999500166624978,0.9811,COGR,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,O,19670,16510,Common Grackle,Quiscale bronzé
-0.24,0.094,-0.43,-0.241,-0.049,-0.241,0,-21.3372138933447,-34.9490905276683,-4.78188703014951,0.9902,BHCO,2003-2018,all years,Fall,CMMN,PIBO,PIBO,Poisson,NA,S,19760,16500,Brown-headed Cowbird,Vacher à tête brune
-0.223,0.207,-0.633,-0.228,0.217,-0.235,0,-19.9885150705446,-46.9003580127886,24.2344102137764,0.8846,BHCO,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,S,19760,16500,Brown-headed Cowbird,Vacher à tête brune
-0.028,0.022,-0.067,-0.03,0.023,-0.033,0,-2.76116331987531,-6.48047986632234,2.32665395472176,0.9089,BHCO,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,O,19760,16500,Brown-headed Cowbird,Vacher à tête brune
-0.013,0.021,-0.053,-0.015,0.034,-0.016,0,-1.29158649797124,-5.16199875177018,3.45846067281179,0.7858,BHCO,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,O,19760,16500,Brown-headed Cowbird,Vacher à tête brune
-0.174,0.062,-0.302,-0.173,-0.05,-0.171,0,-15.9703102341569,-26.0661935110468,-4.8770575499286,0.9935,OROR,2003-2018,all years,Spring,CMMN,PIBO,PIBO,Poisson,NA,O,19850,16433,Orchard Oriole,Oriole des vergers
-0.228,0.119,-0.453,-0.233,0.033,-0.239,0,-20.3875740164546,-36.4281866373586,3.35505392413056,0.9623,OROR,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,Poisson,NA,O,19850,16433,Orchard Oriole,Oriole des vergers
0.016,0.024,-0.03,0.015,0.067,0.015,0,1.61286854060949,-2.95544664514918,6.92954781746002,0.7654,BAOR,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,ML,19990,16473,Baltimore Oriole,Oriole de Baltimore
0.011,0.042,-0.07,0.01,0.1,0.009,0,1.10607224447195,-6.76061800940517,10.5170918075648,0.6161,BAOR,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,ML,19990,16473,Baltimore Oriole,Oriole de Baltimore
-0.03,0.013,-0.055,-0.03,-0.001,-0.031,0,-2.95544664514918,-5.35148520465162,-0.0999500166624978,0.9787,BAOR,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,ML,19990,16473,Baltimore Oriole,Oriole de Baltimore
-0.026,0.027,-0.074,-0.027,0.034,-0.03,0,-2.56649103912506,-7.13283061587128,3.45846067281179,0.8483,BAOR,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,ML,19990,16473,Baltimore Oriole,Oriole de Baltimore
-0.03,0.034,-0.096,-0.03,0.04,-0.031,0,-2.95544664514918,-9.15359839312938,4.08107741923882,0.8212,PUFI,2003-2018,all years,Fall,CMMN,PIBO,PIBO,Poisson,NA,I,20330,15800,Purple Finch,Roselin pourpré
-0.035,0.056,-0.148,-0.036,0.079,-0.036,0,-3.43945837424335,-13.7568885057954,8.22043220703148,0.7603,PUFI,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,I,20330,15800,Purple Finch,Roselin pourpré
-0.112,0.064,-0.242,-0.112,0.018,-0.111,0,-10.5955742499643,-21.494382244817,1.81629763897937,0.9574,HOFI,2003-2018,all years,Fall,CMMN,PIBO,PIBO,Poisson,NA,L,20350,15797,House Finch,Roselin familier
-0.154,0.123,-0.405,-0.154,0.097,-0.152,0,-14.2727978988543,-33.3023189141526,10.1860373621011,0.9105,HOFI,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,L,20350,15797,House Finch,Roselin familier
-0.077,0.098,-0.28,-0.076,0.119,-0.074,0,-7.41101463935047,-24.4216258544275,12.6369918288353,0.8131,HOFI,2003-2018,all years,Spring,CMMN,PIBO,PIBO,Poisson,NA,L,20350,15797,House Finch,Roselin familier
-0.044,0.172,-0.38,-0.048,0.322,-0.05,0,-4.30460425269533,-31.6138590787644,37.9884775957247,0.6343,HOFI,2008-2018,10-years,Spring,CMMN,PIBO,PIBO,Poisson,NA,L,20350,15797,House Finch,Roselin familier
0.045,0.145,-0.248,0.045,0.341,0.045,0,4.60278599087169,-21.9640056721966,40.6353240862169,0.6368,PISI,2003-2018,all years,Fall,CMMN,PIBO,PIBO,Poisson,NA,I,20420,15940,Pine Siskin,Tarin des pins
0.085,0.295,-0.516,0.081,0.704,0.075,0,8.87170666983987,-40.3096607325642,102.182384982354,0.637,PISI,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,Poisson,NA,I,20420,15940,Pine Siskin,Tarin des pins
-0.028,0.023,-0.072,-0.029,0.02,-0.03,0,-2.76116331987531,-6.94691041887943,2.02013400267558,0.9003,AMGO,2003-2018,all years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,O,20500,15952,American Goldfinch,Chardonneret jaune
0.018,0.015,-0.013,0.018,0.048,0.019,0,1.81629763897937,-1.29158649797124,4.91706553244706,0.8871,AMGO,2008-2018,10-years,Fall,CMMN,PIBO,PIBO,NegBinomial,NA,O,20500,15952,American Goldfinch,Chardonneret jaune
-0.055,0.014,-0.082,-0.055,-0.026,-0.056,0,-5.35148520465162,-7.87280413036513,-2.56649103912506,0.9987,AMGO,2003-2018,all years,Spring,CMMN,PIBO,PIBO,NegBinomial,NA,M,20500,15952,American Goldfinch,Chardonneret jaune
