mean,sd,lcl,mid,ucl,mode,kld,trnd,lower_ci,upper_ci,post_prob,SpeciesCode,years,period,season,results_code,area_code,site,model_type,trnd_order,analysis_code,species_id,sort_order,english_name,french_name
0.07,0.048,-0.035,0.072,0.158,0.077,0,7.25081812542165,-3.43945837424335,17.1166194707669,0.9278,EATO,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,ML,18570,16290,Eastern Towhee,Tohi à flancs roux
0.133,0.075,-0.017,0.137,0.29,0.18,303.733,14.2249998330894,-1.68563153650904,33.6427488025472,0.9648,EATO,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,ML,18570,16290,Eastern Towhee,Tohi à flancs roux
-0.2,0.033,-0.265,-0.2,-0.134,-0.2,0,-18.1269246922018,-23.2794050024144,-12.5409935396666,1,CHSP,2001-2018,all years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,M,18770,16105,Chipping Sparrow,Bruant familier
-0.247,0.049,-0.342,-0.248,-0.148,-0.248,0,-21.8859306468623,-28.9651795290823,-13.7568885057954,0.9998,CHSP,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,M,18770,16105,Chipping Sparrow,Bruant familier
-0.053,0.036,-0.126,-0.053,0.02,-0.053,0,-5.16199875177018,-11.8385153216584,2.02013400267558,0.9335,CHSP,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,ML,18770,16105,Chipping Sparrow,Bruant familier
-0.041,0.039,-0.128,-0.038,0.03,-0.035,0,-4.01708700522011,-12.0146620855356,3.04545339535169,0.8771,CHSP,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,ML,18770,16105,Chipping Sparrow,Bruant familier
-0.075,0.036,-0.144,-0.076,0.002,-0.077,0,-7.22565136714471,-13.4112251940795,0.20020013340003,0.9721,CHSP,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,ML,18770,16105,Chipping Sparrow,Bruant familier
-0.008,0.017,-0.044,-0.008,0.026,-0.008,0,-0.796808516293934,-4.30460425269533,2.6340948473442,0.6956,FISP,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,ML,18800,16109,Field Sparrow,Bruant des champs
0.019,0.044,-0.075,0.021,0.104,0.023,0.019,1.91816486174081,-7.22565136714471,10.9600454915582,0.6917,FISP,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,ML,18800,16109,Field Sparrow,Bruant des champs
-0.009,0.023,-0.057,-0.008,0.035,-0.007,0,-0.895962122711635,-5.54059306334767,3.56197087996233,0.6528,FISP,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,ML,18800,16109,Field Sparrow,Bruant des champs
-0.18,0.08,-0.335,-0.182,-0.007,-0.185,0,-16.4729788588728,-28.466191364744,-0.697555706676489,0.9764,SAVS,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,18880,16233,Savannah Sparrow,Bruant des prés
0.076,0.078,-0.074,0.075,0.231,0.073,0,7.89625741572839,-7.13283061587128,25.9859239449231,0.8381,SAVS,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,18880,16233,Savannah Sparrow,Bruant des prés
-0.26,0.084,-0.433,-0.258,-0.1,-0.254,0,-22.8948414196434,-35.1439508195024,-9.51625819640405,0.9965,SAVS,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,18880,16233,Savannah Sparrow,Bruant des prés
-0.169,0.026,-0.219,-0.17,-0.115,-0.171,0,-15.5491096613966,-19.6678281846373,-10.8633856093169,1,SOSP,2001-2018,all years,Fall,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,18990,16248,Song Sparrow,Bruant chanteur
-0.076,0.052,-0.177,-0.078,0.034,-0.08,0,-7.31837934406178,-16.2220215477006,3.45846067281179,0.9316,SOSP,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,18990,16248,Song Sparrow,Bruant chanteur
-0.026,0.012,-0.049,-0.026,-0.001,-0.026,0,-2.56649103912506,-4.78188703014951,-0.0999500166624978,0.9794,SOSP,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,18990,16248,Song Sparrow,Bruant chanteur
-0.018,0.023,-0.067,-0.018,0.028,-0.017,0,-1.78389676416992,-6.48047986632234,2.8395684421425,0.8049,SOSP,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,18990,16248,Song Sparrow,Bruant chanteur
-0.039,0.011,-0.061,-0.039,-0.015,-0.039,0,-3.82492908536333,-5.91767602239903,-1.48880603969374,0.9966,SOSP,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,18990,16248,Song Sparrow,Bruant chanteur
-0.081,0.016,-0.112,-0.08,-0.05,-0.08,0,-7.78063085553919,-10.5955742499643,-4.8770575499286,1,WTSP,2001-2018,all years,Fall,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19030,16204,White-throated Sparrow,Bruant à gorge blanche
-0.052,0.044,-0.142,-0.052,0.037,-0.051,0,-5.06711331571105,-13.2378743514086,3.76930208381572,0.9044,WTSP,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19030,16204,White-throated Sparrow,Bruant à gorge blanche
0.008,0.02,-0.031,0.008,0.047,0.009,0,0.803208550427348,-3.05244269239741,4.81220090796557,0.6744,WTSP,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19030,16204,White-throated Sparrow,Bruant à gorge blanche
0.003,0.019,-0.035,0.003,0.041,0.003,0,0.300450450337708,-3.43945837424335,4.18521055454795,0.5576,WTSP,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19030,16204,White-throated Sparrow,Bruant à gorge blanche
-0.004,0.025,-0.056,-0.003,0.045,-0.003,0,-0.399201065600852,-5.44608641096037,4.60278599087169,0.5629,WTSP,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19030,16204,White-throated Sparrow,Bruant à gorge blanche
-0.307,0.05,-0.417,-0.304,-0.217,-0.299,0,-26.4349399092747,-34.0979080055879,-19.5070030694999,1,WCSP,2001-2018,all years,Fall,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19050,16191,White-crowned Sparrow,Bruant à couronne blanche
-0.431,0.116,-0.674,-0.428,-0.201,-0.421,0,-35.014108922525,-49.0334168308752,-18.2087568446141,0.9988,WCSP,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,M,19050,16191,White-crowned Sparrow,Bruant à couronne blanche
-0.017,0.039,-0.101,-0.016,0.059,-0.015,0,-1.68563153650904,-9.60669671141359,6.07752407401589,0.6911,WCSP,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19050,16191,White-crowned Sparrow,Bruant à couronne blanche
-0.125,0.058,-0.243,-0.124,-0.012,-0.123,0,-11.7503097415405,-21.5728486228444,-1.19282871380695,0.9823,WCSP,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19050,16191,White-crowned Sparrow,Bruant à couronne blanche
-0.015,0.046,-0.105,-0.016,0.08,-0.017,0,-1.48880603969374,-9.96754774137344,8.32870676749586,0.6445,WCSP,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19050,16191,White-crowned Sparrow,Bruant à couronne blanche
0.083,0.044,-0.005,0.083,0.171,0.083,0,8.65418085482381,-0.498752080731768,18.6490749021712,0.9672,NOCA,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,19360,16857,Northern Cardinal,Cardinal rouge
0.331,0.13,0.069,0.329,0.6,0.325,0,39.2359792308194,7.14362091483463,82.2118800390509,0.9876,NOCA,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,19360,16857,Northern Cardinal,Cardinal rouge
0.137,0.051,0.036,0.135,0.244,0.133,0,14.6828148520398,3.66558464909237,27.6344330489455,0.9932,NOCA,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,19360,16857,Northern Cardinal,Cardinal rouge
0.066,0.019,0.029,0.066,0.104,0.066,0,6.82267171659934,2.94245944751308,10.9600454915582,0.9985,RBGR,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19400,16873,Rose-breasted Grosbeak,Cardinal à poitrine rose
0.057,0.052,-0.045,0.056,0.165,0.054,0,5.86558103955002,-4.40025181669,17.9393118711391,0.8844,RBGR,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19400,16873,Rose-breasted Grosbeak,Cardinal à poitrine rose
0.065,0.025,0.014,0.065,0.114,0.065,0,6.71590243841926,1.40984589384923,12.0752124884153,0.9908,RBGR,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19400,16873,Rose-breasted Grosbeak,Cardinal à poitrine rose
0.251,0.15,-0.087,0.26,0.528,0.272,0,28.5310084331195,-8.33229043668478,69.553783960182,0.95,BOBO,2001-2018,all years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,O,19520,16371,Bobolink,Goglu des prés
-0.005,0.068,-0.155,-0.001,0.122,0.006,0,-0.498752080731768,-14.3584822516386,12.9754101780319,0.515,BOBO,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,O,19520,16371,Bobolink,Goglu des prés
-0.193,0.024,-0.244,-0.192,-0.148,-0.191,0,-17.5518025860892,-21.6512365737137,-13.7568885057954,1,BOBO,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,19520,16371,Bobolink,Goglu des prés
-0.192,0.052,-0.297,-0.191,-0.092,-0.189,0,-17.4693131508318,-25.695598763806,-8.78948504549096,1,BOBO,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,19520,16371,Bobolink,Goglu des prés
-0.181,0.031,-0.249,-0.179,-0.125,-0.175,0,-16.556464130421,-22.04200266153,-11.7503097415405,1,BOBO,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,19520,16371,Bobolink,Goglu des prés
-0.081,0.037,-0.157,-0.081,-0.007,-0.081,0,-7.78063085553919,-14.5295941182315,-0.697555706676489,0.9845,RWBL,2001-2018,all years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,O,19530,16482,Red-winged Blackbird,Carouge à épaulettes
-0.081,0.078,-0.234,-0.082,0.084,-0.084,0,-7.78063085553919,-20.8638184104416,8.76288938088261,0.8797,RWBL,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,O,19530,16482,Red-winged Blackbird,Carouge à épaulettes
0.005,0.01,-0.016,0.005,0.025,0.006,0,0.501252085940096,-1.58726799447149,2.53151205244289,0.6977,RWBL,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,19530,16482,Red-winged Blackbird,Carouge à épaulettes
-0.001,0.046,-0.099,0.001,0.086,0.003,0,-0.0999500166624978,-9.42572919764515,8.98063283051287,0.493,RWBL,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,19530,16482,Red-winged Blackbird,Carouge à épaulettes
0.008,0.014,-0.02,0.008,0.034,0.008,0,0.803208550427348,-1.98013266932447,3.45846067281179,0.735,RWBL,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,19530,16482,Red-winged Blackbird,Carouge à épaulettes
-0.193,0.03,-0.249,-0.195,-0.126,-0.196,0,-17.5518025860892,-22.04200266153,-11.8385153216584,0.9999,EAME,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,19600,16373,Eastern Meadowlark,Sturnelle des prés
-0.036,0.071,-0.176,-0.035,0.102,-0.035,0,-3.53597065168769,-16.1382016662926,10.7383471727933,0.689,EAME,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,19600,16373,Eastern Meadowlark,Sturnelle des prés
-0.216,0.028,-0.275,-0.216,-0.16,-0.214,0,-19.426469812652,-24.0427876775032,-14.7856211033789,1,EAME,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,19600,16373,Eastern Meadowlark,Sturnelle des prés
0.082,0.053,-0.027,0.082,0.188,0.083,0,8.5455809829549,-2.66387584756632,20.6833515349605,0.9349,RUBL,2001-2018,all years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,M,19650,16507,Rusty Blackbird,Quiscale rouilleux
0.034,0.135,-0.256,0.038,0.296,0.043,0,3.45846067281179,-22.5858031207752,34.4470156832053,0.6225,RUBL,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,M,19650,16507,Rusty Blackbird,Quiscale rouilleux
0.048,0.051,-0.055,0.049,0.15,0.049,0,4.91706553244706,-5.35148520465162,16.1834242728283,0.848,RUBL,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,M,19650,16507,Rusty Blackbird,Quiscale rouilleux
-0.113,0.087,-0.295,-0.112,0.06,-0.109,0,-10.6849339883984,-25.5468412534091,6.18365465453596,0.9204,RUBL,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,M,19650,16507,Rusty Blackbird,Quiscale rouilleux
0.046,0.062,-0.077,0.045,0.173,0.044,0,4.70744109569372,-7.41101463935047,18.8866105084032,0.7911,RUBL,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,M,19650,16507,Rusty Blackbird,Quiscale rouilleux
0.067,0.035,-0.001,0.067,0.136,0.067,0,6.92954781746002,-0.0999500166624978,14.5681893594862,0.9725,COGR,2001-2018,all years,Fall,CMMN,PEPBO,PEPBO,NegBinomial,NA,S,19670,16510,Common Grackle,Quiscale bronzé
0.219,0.08,0.06,0.22,0.376,0.221,0,24.4831276687531,6.18365465453596,45.6447133771086,0.9953,COGR,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,NegBinomial,NA,S,19670,16510,Common Grackle,Quiscale bronzé
-0.008,0.019,-0.047,-0.008,0.028,-0.007,0,-0.796808516293934,-4.59126024096289,2.8395684421425,0.6953,COGR,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,19670,16510,Common Grackle,Quiscale bronzé
0.002,0.034,-0.067,0.002,0.071,0.002,0,0.20020013340003,-6.48047986632234,7.35812258683575,0.5146,COGR,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,19670,16510,Common Grackle,Quiscale bronzé
-0.003,0.024,-0.049,-0.004,0.049,-0.005,0,-0.2995504496627,-4.78188703014951,5.02203507400281,0.5879,COGR,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,19670,16510,Common Grackle,Quiscale bronzé
-0.026,0.03,-0.088,-0.026,0.034,-0.025,0,-2.56649103912506,-8.42391232766744,3.45846067281179,0.8187,BHCO,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,19760,16500,Brown-headed Cowbird,Vacher à tête brune
-0.129,0.035,-0.197,-0.129,-0.06,-0.129,0,-12.1026034454417,-17.8809366687342,-5.82354664157513,0.9983,BHCO,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,19760,16500,Brown-headed Cowbird,Vacher à tête brune
-0.049,0.028,-0.105,-0.049,0.006,-0.049,0,-4.78188703014951,-9.96754774137344,0.601803605406492,0.966,BHCO,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,19760,16500,Brown-headed Cowbird,Vacher à tête brune
-0.094,0.033,-0.158,-0.094,-0.025,-0.095,0,-8.9717237759233,-14.6150218031518,-2.46900879716674,0.994,BAOR,2001-2018,all years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,ML,19990,16473,Baltimore Oriole,Oriole de Baltimore
-0.019,0.037,-0.093,-0.019,0.054,-0.019,0,-1.8820637757194,-8.88064997038595,5.54846021550801,0.6971,BAOR,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,ML,19990,16473,Baltimore Oriole,Oriole de Baltimore
-0.008,0.036,-0.083,-0.007,0.062,-0.005,0,-0.796808516293934,-7.96488527798753,6.39623447280337,0.5918,BAOR,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19990,16473,Baltimore Oriole,Oriole de Baltimore
-0.143,0.046,-0.228,-0.145,-0.042,-0.148,0,-13.3245931104511,-20.3875740164546,-4.11302194275155,0.9918,BAOR,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19990,16473,Baltimore Oriole,Oriole de Baltimore
-0.014,0.04,-0.092,-0.015,0.071,-0.016,0,-1.39024557371381,-8.78948504549096,7.35812258683575,0.6731,BAOR,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,19990,16473,Baltimore Oriole,Oriole de Baltimore
0.03,0.056,-0.08,0.028,0.145,0.026,0,3.04545339535169,-7.68836536133642,15.6039570268022,0.7134,PUFI,2001-2018,all years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,I,20330,15800,Purple Finch,Roselin pourpré
-0.061,0.045,-0.148,-0.062,0.031,-0.063,0,-5.91767602239903,-13.7568885057954,3.14855038865227,0.9211,PUFI,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,I,20330,15800,Purple Finch,Roselin pourpré
0.068,0.039,-0.01,0.068,0.148,0.068,0,7.03653084787743,-0.995016625083189,15.9512896362974,0.9599,PUFI,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,I,20330,15800,Purple Finch,Roselin pourpré
-0.195,0.056,-0.313,-0.194,-0.088,-0.191,0,-17.7165341943982,-26.8750087431118,-8.42391232766744,0.9988,PUFI,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,I,20330,15800,Purple Finch,Roselin pourpré
0.042,0.05,-0.063,0.043,0.139,0.045,0,4.28944787507632,-6.10565263108668,14.9124100003605,0.817,PUFI,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,I,20330,15800,Purple Finch,Roselin pourpré
-0.253,0.068,-0.394,-0.251,-0.126,-0.246,0,-22.3532118176262,-32.5645943759556,-11.8385153216584,1,HOFI,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,O,20350,15797,House Finch,Roselin familier
-0.183,0.026,-0.236,-0.183,-0.13,-0.183,0,-16.7231844262909,-21.0219326067197,-12.1904569079439,1,HOFI,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,20350,15797,House Finch,Roselin familier
-0.17,0.063,-0.299,-0.169,-0.05,-0.166,0,-15.6335183403616,-25.8440590564989,-4.8770575499286,0.9973,HOFI,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,20350,15797,House Finch,Roselin familier
-0.165,0.034,-0.233,-0.165,-0.097,-0.165,0,-15.2106295912084,-20.7846426475686,-9.24439938667273,0.9999,HOFI,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,Poisson,NA,O,20350,15797,House Finch,Roselin familier
0.156,0.079,0,0.155,0.319,0.153,0,16.8826203089869,0,37.5751324906039,0.9783,PISI,2001-2018,all years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,I,20420,15940,Pine Siskin,Tarin des pins
0.042,0.147,-0.253,0.041,0.344,0.039,0,4.28944787507632,-22.3532118176262,41.0578635507678,0.6246,PISI,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,I,20420,15940,Pine Siskin,Tarin des pins
-0.102,0.018,-0.138,-0.102,-0.067,-0.102,0,-9.69704483311232,-12.8901308254202,-6.48047986632234,1,AMGO,2001-2018,all years,Fall,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,20500,15952,American Goldfinch,Chardonneret jaune
-0.091,0.046,-0.183,-0.092,0.007,-0.093,0,-8.69822891007342,-16.7231844262909,0.702455726684859,0.9721,AMGO,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,20500,15952,American Goldfinch,Chardonneret jaune
-0.031,0.017,-0.065,-0.031,0.003,-0.031,0,-3.05244269239741,-6.29325366225966,0.300450450337708,0.9665,AMGO,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,20500,15952,American Goldfinch,Chardonneret jaune
0.04,0.042,-0.042,0.04,0.124,0.04,0,4.08107741923882,-4.11302194275155,13.2015870999175,0.8449,AMGO,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,20500,15952,American Goldfinch,Chardonneret jaune
-0.038,0.022,-0.08,-0.038,0.007,-0.038,0,-3.72870591088005,-7.68836536133642,0.702455726684859,0.9536,AMGO,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,20500,15952,American Goldfinch,Chardonneret jaune
-0.12,0.069,-0.252,-0.123,0.031,-0.127,0,-11.3079563282843,-22.2755261931054,3.14855038865227,0.9535,AMCR,2001-2018,all years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,O,38407,10977,American Crow,Corneille d'Amérique
0.104,0.04,0.029,0.103,0.187,0.101,0,10.9600454915582,2.94245944751308,20.5627285049925,0.995,AMCR,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,Poisson,NA,O,38407,10977,American Crow,Corneille d'Amérique
-0.042,0.018,-0.076,-0.043,-0.005,-0.044,0,-4.11302194275155,-7.31837934406178,-0.498752080731768,0.9843,AMCR,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,38407,10977,American Crow,Corneille d'Amérique
-0.03,0.043,-0.113,-0.031,0.059,-0.032,0,-2.95544664514918,-10.6849339883984,6.07752407401589,0.7967,AMCR,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,38407,10977,American Crow,Corneille d'Amérique
-0.053,0.02,-0.092,-0.053,-0.011,-0.053,0,-5.16199875177018,-8.78948504549096,-1.09397212246313,0.9893,AMCR,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,O,38407,10977,American Crow,Corneille d'Amérique
-0.139,0.031,-0.204,-0.138,-0.079,-0.137,0,-12.9771971541748,-18.4537628812707,-7.59600755549132,0.9998,DEJU,2001-2018,all years,Fall,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,42218,16164,Dark-eyed Junco,Junco ardoisé
-0.072,0.051,-0.176,-0.072,0.029,-0.071,0,-6.94691041887943,-16.1382016662926,2.94245944751308,0.9304,DEJU,2008-2018,10-years,Fall,CMMN,PEPBO,PEPBO,NegBinomial,NA,M,42218,16164,Dark-eyed Junco,Junco ardoisé
-0.016,0.027,-0.074,-0.015,0.036,-0.013,0,-1.58726799447149,-7.13283061587128,3.66558464909237,0.7327,DEJU,1995-2018,all years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,MX,42218,16164,Dark-eyed Junco,Junco ardoisé
-0.02,0.087,-0.216,-0.015,0.141,-0.007,0,-1.98013266932447,-19.426469812652,15.1424647984744,0.586,DEJU,2008-2018,10-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,MX,42218,16164,Dark-eyed Junco,Junco ardoisé
-0.027,0.034,-0.099,-0.025,0.039,-0.024,0,-2.66387584756632,-9.42572919764515,3.97704836501578,0.7994,DEJU,1998-2018,20-years,Spring,CMMN,PEPBO,PEPBO,NegBinomial,NA,MX,42218,16164,Dark-eyed Junco,Junco ardoisé
