SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
EATO,0.172,0.401,-0.647,0.174,0.981,0.177,0,2004,1.18767783321391,1.49331726849996,-0.305639435286054,2.68099510171387,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.55,0.414,-1.39,-0.547,0.278,-0.542,0,2005,0.576949810380487,1.51285712688439,-0.935907316503908,2.08980693726488,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.725,0.419,-1.576,-0.722,0.11,-0.716,0,2006,0.484324568955362,1.5204403547902,-1.03611578583483,2.00476492374556,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.366,0.41,-1.2,-0.364,0.455,-0.359,0,2007,0.693502801209756,1.50681778511285,-0.813314983903098,2.20032058632261,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.523,0.397,-0.291,0.525,1.328,0.528,0,2008,1.68708130934721,1.48735593005131,0.199725379295905,3.17443723939852,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.744,0.419,-1.594,-0.74,0.091,-0.734,0,2009,0.475209271686144,1.5204403547902,-1.04523108310405,1.99564962647634,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.749,0.421,-1.602,-0.745,0.089,-0.739,0,2010,0.47283915555578,1.52348427840875,-1.05064512285297,1.99632343396453,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.566,0.416,-1.409,-0.563,0.264,-0.557,0,2011,0.567792070696153,1.51588586887057,-0.948093798174416,2.08367793956672,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.327,0.409,-1.158,-0.324,0.494,-0.32,0,2012,0.721083743026607,1.50531172048556,-0.784227977458953,2.22639546351217,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.082,0.405,-0.908,-0.08,0.734,-0.075,0,2013,0.921271958696349,1.49930250005677,-0.578030541360418,2.42057445875312,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.243,0.4,-0.575,0.245,1.051,0.249,0,2014,1.27506862411846,1.49182469764127,-0.216756073522811,2.76689332175973,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.577,0.397,-0.236,0.579,1.382,0.582,0,2015,1.78068834459961,1.48735593005131,0.293332414548306,3.26804427465092,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.941,0.394,0.133,0.942,1.743,0.945,0,2016,2.56254268016508,1.48290054867475,1.07964213149033,4.04544322883983,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.964,0.394,0.156,0.966,1.767,0.968,0,2017,2.62216418077457,1.48290054867475,1.13926363209982,4.10506472944933,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.4,0.4,-0.416,0.401,1.21,0.403,0,2018,1.49182469764127,1.49182469764127,0,2.98364939528254,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,L,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-1.395,0.289,-2.004,-1.38,-0.866,-1.351,0,1995,0.247833036367229,1.33509172852851,-1.08725869216128,1.58292476489574,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-1.106,0.236,-1.599,-1.096,-0.67,-1.076,0,1996,0.330879836909992,1.26617431016688,-0.935294473256888,1.59705414707687,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-1.831,0.354,-2.583,-1.81,-1.193,-1.768,0,1997,0.160253234387453,1.42475518647989,-1.26450195209244,1.58500842086734,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.706,0.193,-1.105,-0.699,-0.346,-0.685,0,1998,0.493614712653842,1.21288279351912,-0.719268080865278,1.70649750617296,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.871,0.209,-1.305,-0.863,-0.483,-0.847,0,1999,0.418532807104358,1.23244499853025,-0.813912191425897,1.65097780563461,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-1.115,0.236,-1.608,-1.105,-0.679,-1.085,0,2000,0.327915278899589,1.26617431016688,-0.938259031267291,1.59408958906647,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.861,0.209,-1.295,-0.853,-0.473,-0.837,0,2001,0.422739131745963,1.23244499853025,-0.809705866784292,1.65518413027622,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,-0.87,0.209,-1.304,-0.862,-0.482,-0.846,0,2002,0.418951549247639,1.23244499853025,-0.813493449282616,1.65139654777789,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.932,0.088,0.755,0.933,1.101,0.936,0,2003,2.53958326837248,1.0919881220282,1.44759514634428,3.63157139040068,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.983,0.085,0.812,0.984,1.146,0.987,0,2004,2.67246161270735,1.0887170666984,1.58374454600895,3.76117867940574,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.992,0.085,0.822,0.993,1.155,0.996,0,2005,2.69662232735301,1.0887170666984,1.60790526065461,3.78533939405141,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.6,0.102,0.394,0.602,0.795,0.605,0,2006,1.82211880039051,1.10738347172793,0.714735328662575,2.92950227211844,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.873,0.091,0.691,0.875,1.047,0.878,0,2007,2.39408233793285,1.09526900525847,1.29881333267438,3.48935134319132,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,1.023,0.085,0.851,1.024,1.187,1.026,0,2008,2.78152684012137,1.0887170666984,1.69280977342297,3.87024390681977,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.515,0.106,0.301,0.517,0.718,0.521,0,2009,1.67363850179753,1.11182187650653,0.561816625290999,2.78546037830406,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.519,0.107,0.303,0.521,0.723,0.525,0,2010,1.68034646278274,1.11293425447933,0.567412208303419,2.79328071726207,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.367,0.116,0.133,0.369,0.587,0.374,0,2011,1.44339791911518,1.12299587213325,0.320402046981923,2.56639379124843,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.586,0.104,0.377,0.588,0.784,0.591,0,2012,1.79678687442027,1.10960045491558,0.68718641950469,2.90638732933586,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,0.444,0.112,0.217,0.447,0.659,0.451,0,2013,1.55893048562192,1.11851286064505,0.44041762497687,2.67744334626696,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,1.173,0.08,1.013,1.175,1.328,1.177,0,2014,3.23167312992081,1.08328706767496,2.14838606224585,4.31496019759576,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,1.198,0.077,1.044,1.199,1.346,1.201,0,2015,3.31348332470031,1.0800420763926,2.23344124830771,4.39352540109291,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,1.085,0.083,0.919,1.086,1.244,1.088,0,2016,2.95943981873949,1.08654180854824,1.87289801019125,4.04598162728773,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,1.483,0.072,1.339,1.484,1.622,1.485,0,2017,4.40614430600017,1.07465534406381,3.33148896193635,5.48079965006398,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
EATO,1.394,0.074,1.245,1.394,1.537,1.396,0,2018,4.03094161487453,1.07680680549622,2.95413480937831,5.10774842037075,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18570,Pipilo erythrophthalmus,Eastern Towhee,Tohi à flancs roux
CHSP,0.645,0.274,0.129,0.637,1.208,0.621,0,2001,1.90598702927192,1.31521480223872,0.590772227033198,3.22120183151065,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.763,0.257,1.285,1.753,2.297,1.733,0,2002,5.82990088872967,1.29304512675935,4.53685576197031,7.12294601548902,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,0.511,0.291,-0.04,0.504,1.105,0.49,0,2003,1.66695731906405,1.33776458395004,0.329192735114012,3.00472190301408,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.389,0.258,0.908,1.379,1.922,1.361,0,2004,4.01083720969726,1.29433881862424,2.71649839107302,5.3051760283215,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.329,0.258,0.848,1.32,1.863,1.302,0,2005,3.77726423407289,1.29433881862424,2.48292541544865,5.07160305269713,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.292,0.263,0.802,1.282,1.835,1.263,0,2006,3.64005939928356,1.30082671895172,2.33923268033184,4.94088611823529,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,0.706,0.29,0.161,0.698,1.3,0.681,0,2007,2.025871543868,1.33642748802547,0.689444055842532,3.36229903189348,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.977,0.26,1.493,1.966,2.518,1.946,0,2008,7.22104731598105,1.29693008666577,5.92411722931528,8.51797740264682,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,0.381,0.28,-0.148,0.373,0.952,0.359,0,2009,1.46374760540973,1.32312981233744,0.140617793072292,2.78687741774717,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.295,0.275,0.782,1.285,1.864,1.265,0,2010,3.65099597414127,1.31653067486762,2.33446529927365,4.96752664900889,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,0.325,0.287,-0.218,0.318,0.91,0.303,0,2011,1.38403064598075,1.33242421347568,0.0516064325050756,2.71645485945643,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.365,0.276,0.849,1.355,1.933,1.337,0,2012,3.91572305199272,1.3178478640273,2.59787518796542,5.23357091602003,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-0.189,0.325,-0.813,-0.194,0.464,-0.203,0,2013,0.827786506694734,1.38403064598075,-0.556244139286018,2.21181715267549,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,0.243,0.285,-0.297,0.236,0.823,0.222,0,2014,1.27506862411846,1.32976202812147,-0.054693404003014,2.60483065223993,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,0.338,0.297,-0.223,0.331,0.943,0.316,0,2015,1.40214050340532,1.3458152994481,0.0563252039572228,2.74795580285342,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,0.084,0.299,-0.485,0.077,0.692,0.064,0,2016,1.08762889380883,1.34850962347291,-0.260880729664084,2.43613851728174,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,-1.498,0.434,-2.384,-1.485,-0.679,-1.461,0,2017,0.223576867026703,1.54341886811649,-1.31984200108978,1.76699573514319,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,0.684,0.286,0.147,0.675,1.271,0.657,0,2018,1.98178905525699,1.33109245525229,0.650696600004703,3.31288151050929,2001-2018,all years,Fall,NegBinomial,CMMN,PEPBO,PEPBO,M,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.424,0.294,0.86,1.421,2.006,1.414,0,1995,4.15370206314937,1.34178390366697,2.8119181594824,5.49548596681634,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.289,0.278,0.748,1.288,1.834,1.285,0,1996,3.62915558498502,1.3204861972091,2.30866938777593,4.94964178219412,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.643,0.277,1.108,1.641,2.19,1.636,0,1997,5.17065824224986,1.31916637103496,3.8514918712149,6.48982461328482,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.84,0.272,1.313,1.838,2.375,1.833,0,1998,6.29653826102666,1.31258700131111,4.98395125971555,7.60912526233777,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.502,0.272,0.972,1.5,2.036,1.497,0,1999,4.49066141783546,1.31258700131111,3.17807441652435,5.80324841914656,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.668,0.27,1.143,1.666,2.199,1.662,0,2000,5.30155407884305,1.30996445073325,3.9915896281098,6.6115185295763,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.874,0.272,1.348,1.872,2.409,1.868,0,2001,6.51430156053281,1.31258700131111,5.2017145592217,7.82688856184392,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,2.538,0.268,2.021,2.535,3.067,2.53,0,2002,12.6543369713364,1.30734714001494,11.3469898313214,13.9616841113513,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,2.532,0.267,2.013,2.531,3.056,2.527,0,2003,12.5786382727002,1.30604044633065,11.2725978263696,13.8846787190309,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,2.34,0.266,1.822,2.338,2.862,2.335,0,2004,10.3812365627318,1.30473505868693,9.07650150404491,11.6859716214188,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,2.417,0.267,1.898,2.415,2.943,2.411,0,2005,11.2121722927357,1.30604044633065,9.90613184640503,12.5182127390663,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,2.533,0.267,2.017,2.53,3.06,2.525,0,2006,12.591223202389,1.30604044633065,11.2851827560584,13.8972636487197,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,2.221,0.266,1.705,2.219,2.747,2.215,0,2007,9.21654280194851,1.30473505868693,7.91180774326158,10.5212778606354,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.474,0.283,0.923,1.473,2.03,1.469,0,2008,4.36666692194639,1.32710516181716,3.03956176012923,5.69377208376355,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.155,0.277,0.619,1.153,1.7,1.15,0,2009,3.1740234175276,1.31916637103496,1.85485704649264,4.49318978856256,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.581,0.272,1.053,1.579,2.116,1.576,0,2010,4.85981319533594,1.31258700131111,3.54722619402483,6.17240019664705,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.699,0.273,1.173,1.696,2.24,1.691,0,2011,5.46847618039707,1.31390024482474,4.15457593557233,6.78237642522181,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.285,0.276,0.746,1.284,1.826,1.281,0,2012,3.61466795721745,1.3178478640273,2.29682009319014,4.93251582124475,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.336,0.28,0.794,1.335,1.888,1.33,0,2013,3.80379784299715,1.32312981233744,2.48066803065972,5.12692765533459,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,2.135,0.272,1.607,2.133,2.669,2.129,0,2014,8.45704650686155,1.31258700131111,7.14445950555045,9.76963350817266,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.218,0.278,0.678,1.217,1.763,1.214,0,2015,3.38042012801557,1.3204861972091,2.05993393080647,4.70090632522466,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.8,0.277,1.26,1.799,2.342,1.795,0,2016,6.04964746441295,1.31916637103496,4.73048109337799,7.36881383544791,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,1.564,0.282,1.022,1.562,2.121,1.557,0,2017,4.77789465149993,1.32577871998679,3.45211593151314,6.10367337148672,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CHSP,0.597,0.298,0.018,0.596,1.182,0.594,0,2018,1.81666063533055,1.34716178787955,0.469498847450996,3.1638224232101,1995-2018,all years,Spring,NegBinomial,CMMN,PEPBO,PEPBO,ML,18770,Spizella passerina,Chipping Sparrow,Bruant familier
CCSP,-2.613,3.038,-5.408,-3.643,5.049,-3.672,0,1995,0.0733142707065574,20.8634745312493,-20.7901602605428,20.9367888019559,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,18780,Spizella pallida,Clay-colored Sparrow,Bruant des plaines
CCSP,-8.465,10.065,-31.911,-6.801,6.805,-2.098,0,1996,0.000210715853064738,23505.7417482177,-23505.7415375019,23505.7419589336,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,18780,Spizella pallida,Clay-colored Sparrow,Bruant des plaines
CCSP,-14.471,16.345,-55.774,-9.608,4.811,-2.4,0,1997,5.19187888013428e-07,12547098.4800098,-12547098.4800093,12547098.4800104,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,18780,Spizella pallida,Clay-colored Sparrow,Bruant des plaines
CCSP,-2.557,2.427,-4.804,-3.374,3.6,-3.411,0,1998,0.077537002884094,11.3248564976542,-11.2473194947701,11.4023935005383,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,18780,Spizella pallida,Clay-colored Sparrow,Bruant des plaines
CCSP,-0.033,2.679,-1.617,-1.072,6.69,-1.122,0,1999,0.967538559589032,14.5705154927013,-13.6029769331123,15.5380540522903,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,18780,Spizella pallida,Clay-colored Sparrow,Bruant des plaines
CCSP,-0.406,1.949,-1.739,-1.176,4.353,-1.221,0.001,2000,0.666310167424886,7.02166240618134,-6.35535223875645,7.68797257360623,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,18780,Spizella pallida,Clay-colored Sparrow,Bruant des plaines
CCSP,-1.291,2.395,-3.03,-2.211,4.61,-2.264,0.001,2001,0.274995649896187,10.9681980590804,-10.6932024091842,11.2431937089766,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,18780,Spizella pallida,Clay-colored Sparrow,Bruant des plaines
CCSP,-0.326,2.192,-1.78,-1.19,5.059,-1.235,0,2002,0.721805187431716,8.95310142327395,-8.23129623584224,9.67490661070567,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,18780,Spizella pallida,Clay-colored Sparrow,Bruant des plaines
CCSP,-0.296,2.601,-1.953,-1.319,6.136,-1.368,0,2003,0.74378742802018,13.4772085071502,-12.73342107913,14.2209959351704,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,18780,Spizella pallida,Clay-colored Sparrow,Bruant des plaines
CCSP,0.065,2.419,-1.4,-0.873,6.137,-0.918,0,2004,1.06715902438419,11.2346190766228,-10.1674600522386,12.301778101007,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,18780,Spizella pallida,Clay-colored Sparrow,Bruant des plaines
CCSP,-0.59,2.439,-2.221,-1.556,5.366,-1.606,0.001,2005,0.554327284734507,11.4615734366607,-10.9072461519262,12.0159007213952,1995-2018,all years,Spring,Poisson,CMMN,PEPBO,PEPBO,O,18780,Spizella pallida,Clay-colored Sparrow,Bruant des plaines
